,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
37055,1,3,290,0.0,0,1.003452,2406491.11,,,1.002655,74218.09,1.003565,882.25,1.003555,-5.9199333,194,3_290_1
37246,1,3,300,221009.67,1,1.003565,2867147.7,1.018182,1.00948,1.002655,56765.38,1.003565,882.25,1.003551,-6.030202,195,3_300_1
37437,1,3,310,0.0,0,1.003565,3088157.37,1.003565,1.003565,1.002655,56765.38,1.003565,882.25,1.003551,-10.309815,196,3_310_1
37628,1,3,320,0.0,0,1.003452,3088157.37,1.003452,1.003452,1.003224,38100.24,1.003452,176.43,1.003451,-8.4501505,197,3_320_1
37819,1,3,330,0.0,0,1.003167,3088157.37,1.003167,1.003167,1.002598,3525.6,1.003167,1940.18,1.002965,-1.5997887,198,3_330_1
38010,1,3,340,0.0,0,1.00311,3088157.37,1.00311,1.00311,1.002826,1939.52,1.003167,1940.18,1.002997,9.829998,199,3_340_1
38201,1,3,350,0.0,0,1.00311,3088157.37,1.00311,1.00311,1.002826,1939.52,1.003167,1940.18,1.002997,9.889603,200,3_350_1
38392,1,3,360,0.0,0,1.003281,3088157.37,1.003281,1.003281,1.002997,176.35,1.003338,21698.43,1.002999,3.9505959,201,3_360_1
38583,1,3,370,0.0,0,1.002655,3088157.37,1.002655,1.002655,1.002314,20090.22,1.00294,28567.08,1.002573,9.139776,202,3_370_1
38774,1,3,380,0.0,0,1.002769,3088157.37,1.002769,1.002769,1.002314,57274.75,1.00294,28567.08,1.002732,7.029772,203,3_380_1
38965,1,3,390,0.0,0,1.002883,3088157.37,1.002883,1.002883,1.002883,2115.96,1.003281,9525.6,1.002955,5.0103664,204,3_390_1
39156,1,3,400,0.0,0,1.003907,3050707.04,1.003907,1.003907,1.003053,73718.48,1.004475,22606.08,1.004142,-5.490184,205,3_400_1
39347,1,3,410,0.0,0,1.00402,3050355.4,1.00402,1.00402,1.003053,93823.52,1.004475,22606.08,1.0042,-16.070007,206,3_410_1
39538,1,3,420,0.0,0,1.004191,3050355.4,1.004191,1.004191,1.003338,17641.0,1.004419,35673.2,1.003696,-8.749962,207,3_420_1
39729,1,3,430,0.0,0,1.003793,3088157.37,1.003793,1.003793,1.003224,58561.48,1.003793,3529.8,1.003761,-12.350082,208,3_430_1
39920,1,3,440,0.0,0,1.003622,3088157.37,1.003622,1.003622,1.003224,112184.04,1.003622,3529.2,1.00361,-9.009838,209,3_440_1
40111,1,3,450,0.0,0,1.003565,3088157.37,1.003565,1.003565,1.003281,71618.4,1.003565,4411.25,1.003549,-11.190176,210,3_450_1
40302,1,3,460,0.0,0,1.003679,3088157.37,1.003679,1.003679,1.003395,63334.78,1.003736,29825.12,1.003627,-13.689995,211,3_460_1
40493,1,3,470,0.0,0,1.002997,3158486.62,1.002997,1.002997,1.002371,7930.8,1.003167,36334.28,1.002514,-1.8101931,212,3_470_1
40684,1,3,480,0.0,0,1.002883,3158486.62,1.002883,1.002883,1.002371,23792.4,1.00311,38625.03,1.002653,-3.939867,213,3_480_1
40875,1,3,490,0.0,0,1.002542,3176068.93,1.002542,1.002542,1.002087,5285.7,1.002542,6345.72,1.002293,2.6595592,214,3_490_1
41066,1,3,500,0.0,0,1.002997,3158486.62,1.002997,1.002997,1.002257,16917.12,1.003053,17636.0,1.002647,2.0301342,215,3_500_1
41257,1,3,510,0.0,0,1.00294,3158486.62,1.00294,1.00294,1.002257,13568.94,1.002997,35270.0,1.002463,8.660555,216,3_510_1
41448,1,3,520,0.0,0,1.002883,3158486.62,1.002883,1.002883,1.002257,5286.6,1.00294,35268.0,1.002346,6.799698,217,3_520_1
41639,1,3,530,0.0,0,1.002883,3158486.62,1.002883,1.002883,1.002257,42821.46,1.00294,52902.0,1.002563,10.279417,218,3_530_1
41830,1,3,540,0.0,0,1.002769,3176068.93,1.002769,1.002769,1.002314,29254.18,1.002883,93807.56,1.002449,13.22031,219,3_540_1
42021,1,4,0,102865.9,1,1.00044,1403599.06,,,0.999533,16577.84,1.000497,17653.0,1.0,15.579462,220,4_0_1
42213,1,4,10,0.0,0,1.000497,1506464.96,,,1.000157,7058.8,1.000497,17653.0,1.000254,17.249584,221,4_10_1
42405,1,4,20,0.0,0,1.00095,1506464.96,,,1.000327,7060.0,1.001007,17838.62,1.00052,19.919872,222,4_20_1
42597,1,4,30,0.0,0,1.00095,1506464.96,,,1.000327,7060.0,1.001007,17838.62,1.00052,18.880367,223,4_30_1
42789,1,4,40,0.0,0,1.001744,1512111.12,,,1.001177,7066.0,1.0018,353.52,1.00177,0.23007393,224,4_40_1
42981,1,4,50,0.0,0,1.001744,1512111.12,,,1.001177,7066.0,1.0018,353.52,1.00177,3.6299229,225,4_50_1
43173,1,4,60,0.0,0,1.001744,1512111.12,,,1.001177,16428.45,1.0018,1414.08,1.001751,-1.7398596,226,4_60_1
43365,1,4,70,0.0,0,1.002084,1512111.12,,,1.001573,7068.8,1.002084,176.81,1.002071,-4.490018,227,4_70_1
43557,1,4,80,0.0,0,1.00231,1529755.36,,,1.0018,7070.4,1.002424,176.87,1.002408,-6.480217,228,4_80_1
43749,1,4,90,0.0,0,1.00231,1529755.36,,,1.001914,1944.58,1.002424,176.87,1.002381,-6.2298775,229,4_90_1
43941,1,4,100,0.0,0,1.002084,1529755.36,,,1.001517,32868.06,1.002197,41378.22,1.001818,-0.6699562,230,4_100_1
44133,1,4,110,0.0,0,1.00214,1529755.36,,,1.001517,33044.77,1.002197,6012.22,1.002092,-9.419918,231,4_110_1
44325,1,4,120,0.0,0,1.002084,1529755.36,,,1.00146,3534.0,1.002197,29353.78,1.001539,2.1004677,232,4_120_1
44517,1,4,130,0.0,0,1.002084,1602802.5,,,1.00146,3534.0,1.002197,24579.37,1.001553,0.1001358,233,4_130_1
44709,1,4,140,0.0,0,1.001857,1602802.5,,,1.00129,9363.51,1.001857,3535.4,1.001702,-1.6802549,234,4_140_1
44901,1,4,150,0.0,0,1.001744,1602802.5,,,1.000893,42737.2,1.001744,3535.0,1.001679,-0.02026558,235,4_150_1
45093,1,4,160,0.0,0,1.001687,1602802.5,,,1.000893,78057.2,1.001744,3535.0,1.001707,-1.9901991,236,4_160_1
45285,1,4,170,0.0,0,1.001347,1602802.5,,,1.000893,60397.2,1.001347,19434.8,1.001236,1.3005733,237,4_170_1
45477,1,4,180,0.0,0,1.0018,1602802.5,,,1.001233,39571.84,1.0018,176.76,1.001798,-3.8599968,238,4_180_1
45669,1,4,190,0.0,0,1.00163,1602802.5,,,1.001233,53704.64,1.001744,1237.25,1.001732,-2.2101402,239,4_190_1
45861,1,4,200,0.0,0,1.0018,1602802.5,,,1.00129,57064.41,1.0018,707.04,1.001794,-3.0702353,240,4_200_1
46053,1,4,210,0.0,0,1.001744,1602802.5,,,1.001403,21026.11,1.0018,707.04,1.001787,-3.6299229,241,4_210_1
46245,1,4,220,0.0,0,1.002027,1602802.5,,,1.001517,176.71,1.002084,66303.75,1.001518,-1.0502338,242,4_220_1
46437,1,4,230,0.0,0,1.001744,1602802.5,,,1.00129,353.34,1.001744,35526.75,1.001295,-6.3699484,243,4_230_1
46629,1,4,240,0.0,0,1.001744,1625210.68,,,1.00129,353.34,1.001744,44010.75,1.001294,-7.8099966,244,4_240_1
46821,1,4,250,0.0,0,1.001687,1647618.86,,,1.00129,353.34,1.001744,44010.75,1.001294,-6.790161,245,4_250_1
47013,1,4,260,56108.67,-1,1.00129,2001032.93,,,1.00129,353.34,1.001744,44010.75,1.001294,-5.400181,246,4_260_1
47205,1,4,270,41640.4,-1,1.001007,2019030.05,,,1.00095,19603.71,1.001517,6714.98,1.001372,-9.989738,247,4_270_1
47397,1,4,280,226022.68,-1,1.001007,2019912.26,,,1.00095,19603.71,1.001517,6714.98,1.001372,-14.380217,248,4_280_1
47589,1,4,290,653542.54,-1,1.001007,2128777.21,,,1.000553,2648.1,1.00129,3533.4,1.000869,-10.660291,249,4_290_1
47781,1,4,300,186676.03,-1,1.000723,2617346.13,0.995509,0.998853,1.000553,22597.12,1.001573,35167.28,1.000953,-9.920001,250,4_300_1
47973,1,4,310,125097.64,-1,1.000893,2678924.52,0.998853,1.00044,1.000893,23664.4,1.00129,16076.97,1.00113,-10.449886,251,4_310_1
48165,1,4,320,125097.64,-1,1.00095,2678924.52,0.998853,1.00044,1.000893,23664.4,1.00129,16076.97,1.00113,-8.919835,252,4_320_1
48357,1,4,330,125097.64,-1,1.000723,2678924.52,0.998853,1.00044,1.000553,3883.88,1.001177,9362.45,1.000736,19.119978,253,4_330_1
48549,1,4,340,4587.5,-1,1.000383,2708743.28,0.998853,1.000383,1.000327,5295.0,1.00078,17658.0,1.000431,15.410185,254,4_340_1
48741,1,4,350,4587.5,-1,1.000157,2708743.28,0.998853,1.000157,0.99993,17643.0,1.00061,62675.25,1.000079,18.299818,255,4_350_1
48933,1,4,360,4411.06,-1,1.000043,2708919.72,0.998853,1.000043,0.999987,19584.84,1.00061,77682.0,1.000112,18.559694,256,4_360_1
49125,1,4,370,4411.06,-1,1.0001,2708919.72,0.998853,1.0001,0.999987,37228.84,1.00061,81742.65,1.000182,18.559694,257,4_370_1
49317,1,4,380,4411.06,-1,1.000043,2708919.72,0.998853,1.000043,0.999987,37228.84,1.00061,91629.45,1.000167,16.429424,258,4_380_1
49509,1,4,390,126685.62,-1,1.001687,2697627.41,1.00044,1.00129,1.00163,17673.0,1.002537,353.78,1.002519,-13.859868,259,4_390_1
49701,1,4,400,106394.75,-1,1.001347,2697627.41,1.00044,1.00095,1.001347,18021.36,1.002424,17687.0,1.001891,-6.700158,260,4_400_1
49893,1,4,410,123862.54,-1,1.001403,2700450.49,1.00044,1.00129,1.001347,18021.36,1.002424,17687.0,1.001891,-5.699992,261,4_410_1
50085,1,4,420,103571.67,-1,1.001347,2700450.49,1.00044,1.00112,1.001347,18021.36,1.00197,5480.49,1.001825,-7.9399347,262,4_420_1
50277,1,4,430,123862.54,-1,1.001573,2700450.49,1.00044,1.001347,1.001403,20496.04,1.00197,5834.07,1.001845,-7.330179,263,4_430_1
50469,1,4,440,106218.31,-1,1.001573,2718094.73,1.00044,1.001403,1.001403,27563.64,1.00197,5834.07,1.001871,-8.090138,264,4_440_1
50661,1,4,450,95984.65,-1,1.00129,2718094.73,1.00044,1.001063,1.001233,353.32,1.001744,17675.0,1.001243,-10.309815,265,4_450_1
50853,1,4,460,95984.65,-1,1.00129,2718094.73,1.00044,1.001063,1.001233,353.32,1.001744,17675.0,1.001243,-9.260178,266,4_460_1
51045,1,4,470,95984.65,-1,1.00129,2718094.73,1.00044,1.001063,1.001233,353.32,1.00146,706.8,1.001309,-9.049773,267,4_470_1
51237,1,4,480,86456.76,-1,1.00095,2718094.73,1.00044,1.000837,1.000837,41322.06,1.00163,64329.72,1.001147,2.720356,268,4_480_1
51429,1,4,490,86456.76,-1,1.000837,2718094.73,1.00044,1.00061,1.000837,41851.83,1.00163,28983.72,1.001306,-0.29981136,269,4_490_1
51621,1,4,500,86456.76,-1,1.000837,2718094.73,1.00044,1.00061,1.000837,41851.83,1.00163,45066.15,1.001219,-0.8702278,270,4_500_1
51813,1,4,510,0.0,0,1.000383,2713330.78,1.000383,1.000383,1.000327,7413.0,1.000837,68516.92,1.000376,1.2302399,271,4_510_1
52005,1,4,520,56108.67,-1,1.00061,2747913.49,1.00044,1.000497,1.00044,20829.36,1.000837,68516.92,1.000532,3.9601326,272,4_520_1
52197,1,4,530,56108.67,-1,1.000497,2747913.49,1.00044,1.000497,1.00044,21005.88,1.000837,55449.26,1.000549,10.950565,273,4_530_1
52389,1,4,540,86456.76,-1,1.000893,2718094.73,1.00044,1.00078,1.00078,20836.44,1.00163,2650.95,1.001534,-3.2502413,274,4_540_1
52581,1,5,0,0.0,0,1.000408,2482141.72,,,0.999714,14351.53,1.000465,23360.4,1.0,-3.889799,275,5_0_1
52773,1,5,10,0.0,0,1.000408,2482141.72,,,0.999714,16080.63,1.000465,19207.44,1.000056,-1.9401312,276,5_10_1
52965,1,5,20,0.0,0,1.000408,2482141.72,,,0.999714,14351.53,1.000465,36511.44,0.999926,0.5698204,277,5_20_1
53157,1,5,30,0.0,0,1.000408,2482141.72,,,0.999829,25420.71,1.000465,36511.44,1.000091,1.5604496,278,5_30_1
53349,1,5,40,0.0,0,1.000408,2482141.72,,,0.999829,25420.71,1.000465,36511.44,1.000091,0.7402897,279,5_40_1
53541,1,5,50,0.0,0,1.000408,2482141.72,,,0.999829,25420.71,1.000465,36511.44,1.000091,-1.1199713,280,5_50_1
53733,1,5,60,0.0,0,0.999945,2482141.72,,,0.999714,345.82,1.000176,16434.05,0.999723,3.2103062,281,5_60_1
53925,1,5,70,0.0,0,1.000119,2482141.72,,,0.999772,17292.0,1.000176,65044.24,0.999857,-3.12984,282,5_70_1
54117,1,5,80,0.0,0,1.000119,2482141.72,,,0.999772,17292.0,1.000176,65044.24,0.999857,-2.220273,283,5_80_1
54309,1,5,90,0.0,0,1.000408,2482141.72,,,0.999829,37525.81,1.000465,34608.0,1.00016,-5.6302547,284,5_90_1
54501,1,5,100,0.0,0,1.000408,2482141.72,,,1.000119,518.94,1.000465,51912.0,1.000122,-5.109906,285,5_100_1
54693,1,5,110,0.0,0,1.000408,2482141.72,,,0.999887,2594.1,1.000465,59525.76,0.999911,-3.6400557,286,5_110_1
54885,1,5,120,0.0,0,1.000408,2482141.72,,,0.999887,2594.1,1.000465,77521.92,0.999906,-9.120107,287,5_120_1
55077,1,5,130,0.0,0,0.999829,2482141.72,,,0.999309,7432.12,0.999887,46520.86,0.999389,-3.2997131,288,5_130_1
55269,1,5,140,0.0,0,0.999772,2482141.72,,,0.999136,25403.07,0.999829,2075.16,0.999777,-3.4600496,289,5_140_1
55461,1,5,150,0.0,0,0.999772,2482141.72,,,0.999193,20047.12,0.999829,4496.18,0.999713,5.199909,290,5_150_1
55653,1,5,160,0.0,0,0.999772,2482141.72,,,0.999251,36294.3,0.999829,4842.04,0.999761,-3.3599138,291,5_160_1
55845,1,5,170,0.0,0,0.999772,2499437.67,,,0.999251,36294.3,0.999829,4842.04,0.999761,-4.720092,292,5_170_1
56037,1,5,180,0.0,0,0.999425,2499437.67,,,0.999193,3456.4,0.999483,17287.0,0.999242,-0.37014484,293,5_180_1
56229,1,5,190,0.0,0,0.999772,2499437.67,,,0.999193,3456.4,0.999829,27841.73,0.999264,-4.580021,294,5_190_1
56421,1,5,200,0.0,0,0.99954,2499437.67,,,0.999193,8641.0,0.99954,172.88,0.999534,-7.6800585,295,5_200_1
56613,1,5,210,0.0,0,0.99954,2499437.67,,,0.99954,3457.6,1.000119,345.96,1.000066,-17.970203,296,5_210_1
56805,1,5,220,0.0,0,0.99954,2499437.67,,,0.998962,7083.98,0.999598,9854.73,0.999228,-10.499954,297,5_220_1
56997,1,5,230,0.0,0,0.999483,2499437.67,,,0.998962,7083.98,0.999598,51521.22,0.999039,-18.280148,298,5_230_1
57189,1,5,240,0.0,0,0.99954,2579172.0,,,0.998962,7083.98,0.999598,51521.22,0.999039,-19.249916,299,5_240_1
57381,1,5,250,507636.12,-1,0.998384,2845010.74,,,0.998095,3797.86,0.99902,2591.85,0.998645,-16.00027,300,5_250_1
57573,1,5,260,480654.44,-1,0.998153,2879775.6,,,0.998095,3797.86,0.998962,2591.7,0.998611,-20.409822,301,5_260_1
57765,1,5,270,474946.77,-1,0.997748,2897071.55,,,0.99769,54183.84,0.998557,12262.41,0.998398,-16.769768,302,5_270_1
57957,1,5,280,634934.31,-1,0.997922,2999982.45,,,0.997806,34516.0,0.998557,12262.41,0.998361,-16.229748,303,5_280_1
58149,1,5,290,1194112.36,-1,0.997517,3062420.83,,,0.996996,8622.0,0.99769,17601.12,0.997225,-5.840063,304,5_290_1
58341,1,5,300,372554.75,-1,0.996996,4286974.05,0.98127,0.991562,0.996881,1724.2,0.997632,13113.8,0.996968,-5.210042,305,5_300_1
58533,1,5,310,260304.04,-1,0.996303,4399224.77,0.98127,0.991966,0.996129,38937.54,0.996996,5000.76,0.996898,-3.5101175,306,5_310_1
58725,1,5,320,260304.04,-1,0.996129,4399224.77,0.98127,0.991966,0.996129,39109.83,0.996996,77770.44,0.99642,1.7499924,307,5_320_1
58917,1,5,330,240932.58,-1,0.996418,4418596.23,0.98127,0.991966,0.996418,2240.42,0.997054,14140.9,0.996505,0.9405613,308,5_330_1
59109,1,5,340,240932.58,-1,0.996418,4418596.23,0.98127,0.992949,0.996418,2585.1,0.997054,14140.9,0.996517,-0.29981136,309,5_340_1
59301,1,5,350,240932.58,-1,0.996476,4418596.23,0.98127,0.993123,0.996418,19819.1,0.997054,14485.8,0.996786,-6.0397387,310,5_350_1
59493,1,5,360,240932.58,-1,0.996476,4418596.23,0.98127,0.994452,0.996418,46704.14,0.997054,46216.6,0.996738,-3.5101175,311,5_360_1
59685,1,5,370,255461.17,-1,0.996765,4404067.63,0.98127,0.994452,0.996765,11206.0,0.997459,40197.16,0.996916,-2.5302172,312,5_370_1
59877,1,5,380,255461.17,-1,0.996823,4404067.63,0.98127,0.994626,0.996765,11550.8,0.997459,41232.28,0.996917,-4.9102306,313,5_380_1
60069,1,5,390,255461.17,-1,0.996765,4404067.63,0.98127,0.994452,0.996765,11550.8,0.997459,58484.28,0.99688,0.61035156,314,5_390_1
60261,1,5,400,238165.23,-1,0.99636,4421363.58,0.98127,0.994626,0.996129,60301.5,0.996823,22930.53,0.996632,1.72019,315,5_400_1
60453,1,5,410,238165.23,-1,0.99636,4421363.58,0.98127,0.992949,0.996129,8614.5,0.996823,109135.53,0.99618,6.389618,316,5_410_1
60645,1,5,420,238165.23,-1,0.996245,4421363.58,0.98127,0.993123,0.996245,3273.89,0.996823,90515.25,0.996265,4.4703484,317,5_420_1
60837,1,5,430,196827.91,-1,0.996187,4462700.9,0.983988,0.995378,0.996187,37389.1,0.99665,23960.82,0.996469,1.6903877,318,5_430_1
61029,1,5,440,196827.91,-1,0.996129,4462700.9,0.992949,0.995956,0.996129,12921.75,0.99665,44474.04,0.996246,4.119873,319,5_440_1
61221,1,5,450,206686.6,-1,0.996592,4452842.21,0.992949,0.995956,0.996534,7411.48,0.996881,17414.42,0.996637,-2.8300285,320,5_450_1
61413,1,5,460,154798.75,-1,0.996592,4504730.06,0.994857,0.995956,0.996534,7411.48,0.996881,31552.86,0.9966,-2.6202202,321,5_460_1
61605,1,5,470,0.0,0,0.996592,4659528.81,0.996592,0.996592,0.996129,79770.27,0.996881,47415.5,0.996601,-2.4998188,322,5_470_1
61797,1,5,480,0.0,0,0.996592,4659528.81,0.996592,0.996592,0.996129,70811.19,0.996881,56553.76,0.996547,-3.3599138,323,5_480_1
61989,1,5,490,0.0,0,0.996245,4659528.81,0.996245,0.996245,0.996129,88040.19,0.996881,84658.22,0.996512,4.3201447,324,5_490_1
62181,1,5,500,0.0,0,0.996187,4659528.81,0.996187,0.996187,0.996129,77185.92,0.996881,77761.42,0.996504,2.759695,325,5_500_1
62373,1,5,510,0.0,0,0.996418,4659528.81,0.996418,0.996418,0.996129,73050.96,0.996881,100176.02,0.996446,4.659891,326,5_510_1
62565,1,5,520,0.0,0,0.996418,4659528.81,0.996418,0.996418,0.996129,90279.96,0.996881,132418.56,0.996434,4.630089,327,5_520_1
62757,1,5,530,0.0,0,0.996418,4659528.81,0.996418,0.996418,0.996129,107508.96,0.996881,111900.58,0.996498,5.259514,328,5_530_1
62949,1,5,540,0.0,0,0.996418,4659528.81,0.996418,0.996418,0.996187,57375.9,0.996881,102245.06,0.996436,-2.1499395,329,5_540_1
63141,1,6,0,0.0,0,1.000578,934166.2,,,0.999867,19729.71,1.000578,85556.25,1.0,9.28998,330,6_0_1
63333,1,6,10,0.0,0,1.00046,934166.2,,,0.999926,4721.92,1.000519,119467.92,0.999948,2.0194054,331,6_10_1
63525,1,6,20,0.0,0,1.00046,934166.2,,,0.999926,6071.04,1.000519,119467.92,0.999955,3.8695335,332,6_20_1
63717,1,6,30,0.0,0,1.00046,934166.2,,,1.000163,1518.12,1.000519,118118.0,1.000168,2.1195412,333,6_30_1
63909,1,6,40,0.0,0,1.00046,934166.2,,,0.999926,55145.28,1.000519,119467.92,1.000113,2.1898746,334,6_40_1
64101,1,6,50,0.0,0,1.00046,934840.81,,,0.999985,34741.9,1.000519,119467.92,1.000105,1.9395351,335,6_50_1
64293,1,6,60,0.0,0,1.000934,934840.81,,,1.00046,22609.82,1.000934,675.24,1.00092,-4.5102835,336,6_60_1
64485,1,6,70,0.0,0,1.000697,934840.81,,,1.000222,1855.59,1.000697,68858.16,1.000235,1.4305115,337,6_70_1
64677,1,6,80,0.0,0,1.000697,934840.81,,,1.000163,70339.56,1.000697,50631.0,1.000473,-0.9697676,338,6_80_1
64869,1,6,90,0.0,0,1.000637,934840.81,,,1.000163,66459.92,1.000697,68689.39,1.000426,-1.5902519,339,6_90_1
65061,1,6,100,0.0,0,1.000637,934840.81,,,1.000163,70339.56,1.000697,68689.39,1.000433,-3.809929,340,6_100_1
65253,1,6,110,0.0,0,1.000637,934840.81,,,1.000104,27493.21,1.000697,69026.93,1.000273,-3.4201145,341,6_110_1
65445,1,6,120,0.0,0,1.000578,934840.81,,,1.000104,27661.88,1.000697,69026.93,1.000273,-3.4499168,342,6_120_1
65637,1,6,130,0.0,0,1.000637,934840.81,,,1.000222,2867.73,1.000697,65989.07,1.000242,-2.170205,343,6_130_1
65829,1,6,140,0.0,0,1.000697,934840.81,,,1.000222,6747.6,1.000697,67001.69,1.000266,8.529425,344,6_140_1
66021,1,6,150,0.0,0,1.00046,934840.81,,,0.999926,36088.96,1.000519,41510.04,1.000202,7.879734,345,6_150_1
66213,1,6,160,0.0,0,1.00046,934840.81,,,0.999926,33728.0,1.000519,101244.0,1.000074,3.399849,346,6_160_1
66405,1,6,170,0.0,0,1.00046,934840.81,,,0.999926,16864.0,1.000519,103606.36,1.000009,4.5001507,347,6_170_1
66597,1,6,180,31200.71,-1,0.999985,1099951.6,,,0.999985,18888.8,1.000519,120480.36,1.000058,2.9301643,348,6_180_1
66789,1,6,190,181976.05,-1,0.999985,1134694.02,,,0.999985,3878.95,1.00046,68504.38,1.000011,9.499788,349,6_190_1
66981,1,6,200,154991.65,-1,1.000578,1161678.42,,,1.000519,5399.68,1.001468,3715.8,1.001081,0.009536743,350,6_200_1
67173,1,6,210,154991.65,-1,1.000519,1161678.42,,,1.000519,19573.84,1.001468,20605.8,1.000981,-6.060004,351,6_210_1
67365,1,6,220,154991.65,-1,1.000282,1161678.42,,,1.000044,16866.0,1.000815,33758.0,1.000301,-3.349781,352,6_220_1
67557,1,6,230,154991.65,-1,1.000282,1161678.42,,,1.000044,38623.14,1.000815,50637.0,1.000378,-3.6400557,353,6_230_1
67749,1,6,240,159545.27,-1,1.000222,1184446.51,,,1.000163,11301.56,1.000578,87918.75,1.00021,17.67993,354,6_240_1
67941,1,6,250,124128.24,-1,1.00046,1326114.61,,,1.00046,6749.2,1.000993,1519.38,1.000895,10.019541,355,6_250_1
68133,1,6,260,114009.09,-1,1.00046,1336233.76,,,1.00046,7424.12,1.000993,1519.38,1.000903,8.699894,356,6_260_1
68325,1,6,270,287046.56,-1,1.000044,1365579.29,,,1.000044,38454.48,1.000282,14339.5,1.000217,7.23958,357,6_270_1
68517,1,6,280,210141.02,-1,0.999867,1500501.29,,,0.999689,33720.0,0.999926,46038.72,0.999789,12.990236,358,6_280_1
68709,1,6,290,126320.72,-1,1.000015,1870187.57,,,0.999867,168.63,1.000222,21254.94,0.999869,14.230013,359,6_290_1
68901,1,6,300,260736.76,-1,1.00046,2366025.92,0.982494,0.997613,1.0004,19908.96,1.002238,5577.99,1.001837,-9.409785,360,6_300_1
69093,1,6,310,190071.37,-1,1.000637,2436691.32,0.988364,1.0004,1.00046,10629.99,1.002238,5577.99,1.001627,-5.980134,361,6_310_1
69285,1,6,320,188047.54,-1,1.000578,2438715.15,0.988364,0.999807,1.00046,11642.37,1.002238,5577.99,1.001663,-7.699728,362,6_320_1
69477,1,6,330,190071.37,-1,1.000637,2436691.32,0.988364,1.000044,1.00046,22272.36,1.00212,92279.46,1.000783,-0.4297495,363,6_330_1
69669,1,6,340,190071.37,-1,1.000637,2436691.32,0.988364,0.999807,1.00046,22103.63,1.001942,50694.0,1.00091,-2.9402971,364,6_340_1
69861,1,6,350,188047.54,-1,1.000519,2438715.15,0.988364,1.000222,1.00046,65635.97,1.001883,63363.75,1.001184,-3.259778,365,6_350_1
70053,1,6,360,190071.37,-1,1.000697,2436691.32,0.988364,1.00046,1.000519,20080.06,1.001883,87019.55,1.000775,7.6401234,366,6_360_1
70245,1,6,370,190745.98,-1,1.000756,2436016.71,0.988364,1.00046,1.000756,3206.82,1.001527,5067.3,1.001055,5.710125,367,6_370_1
70437,1,6,380,190745.98,-1,1.000756,2436016.71,0.988364,1.00046,1.000756,5569.74,1.001468,84450.0,1.0008,7.150173,368,6_380_1
70629,1,6,390,171182.29,-1,1.000756,2455580.4,0.988897,1.00046,1.000697,50968.54,1.001349,50664.0,1.001024,21.899939,369,6_390_1
70821,1,6,400,171182.29,-1,1.000756,2455580.4,0.988897,1.00046,1.000697,67845.54,1.00129,93722.85,1.000946,17.689466,370,6_400_1
71013,1,6,410,174218.03,-1,1.000934,2452544.66,0.988897,1.00046,1.000934,78834.27,1.001171,27184.85,1.00111,14.45055,371,6_410_1
71205,1,6,420,139306.96,-1,1.00129,2487455.72,0.993048,1.001052,1.001052,61791.78,1.001823,5068.8,1.001765,5.5098534,372,6_420_1
71397,1,6,430,134753.35,-1,1.00129,2492009.34,0.993048,1.001112,1.001112,46262.16,1.001823,5068.8,1.001753,-2.0098686,373,6_430_1
71589,1,6,440,117888.1,-1,1.001586,2508874.59,0.997139,1.00129,1.00123,59101.0,1.002357,56462.7,1.001807,1.1205673,374,6_440_1
71781,1,6,450,110804.69,-1,1.002653,2515958.0,1.000578,1.002476,1.002476,74898.01,1.003721,34533.12,1.003328,-14.500022,375,6_450_1
71973,1,6,460,82639.73,-1,1.00212,2544122.96,1.001171,1.002001,1.001823,21795.84,1.003661,17604.08,1.002841,-9.539723,376,6_460_1
72165,1,6,470,82639.73,-1,1.00206,2544122.96,1.001171,1.001883,1.001883,27204.17,1.003543,36727.25,1.00259,-6.110072,377,6_470_1
72357,1,6,480,99504.98,-1,1.002179,2544122.96,1.000934,1.001883,1.001942,11152.68,1.003543,34527.0,1.002333,-3.9201975,378,6_480_1
72549,1,6,490,39464.68,-1,1.001408,2604163.25,1.000934,1.001349,1.001349,37491.36,1.001942,51369.92,1.001599,-1.2201071,379,6_490_1
72741,1,6,500,39464.68,-1,1.001645,2604163.25,1.000934,1.001468,1.001468,17396.7,1.00212,6591.39,1.001941,-1.9598007,380,6_500_1
72933,1,6,510,39464.68,-1,1.001586,2604163.25,1.000934,1.001468,1.001468,4053.6,1.00212,6591.39,1.001716,1.7499924,381,6_510_1
73125,1,6,520,39464.68,-1,1.001527,2604163.25,1.000934,1.001468,1.001468,14863.2,1.002535,69830.04,1.001655,6.6399574,382,6_520_1
73317,1,6,530,39464.68,-1,1.001645,2604163.25,1.000934,1.001468,1.001468,39691.5,1.002535,50724.0,1.001936,6.760359,383,6_530_1
73509,1,6,540,39464.68,-1,1.001645,2604163.25,1.000934,1.001586,1.001586,48311.12,1.002535,53936.52,1.002035,2.5296211,384,6_540_1
