,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
79729,78,7,310,407376.1,1,1.002735,5889220.37,,1.004302,1.000775,15321.0,1.002735,207084.99,1.00091,4.930496,416,7_310_78
79921,78,7,320,402273.06,1,1.001755,5894323.42,,1.005282,1.000383,19501.1,1.001755,12780.0,1.001212,9.880066,417,7_320_78
80113,78,7,330,402273.06,1,1.001755,5894323.42,,1.005282,1.000775,20274.79,1.001755,15336.0,1.001333,13.910532,418,7_330_78
80305,78,7,340,450292.71,1,1.000775,5846303.76,,1.004694,0.999795,5408.12,1.000971,11237.6,1.000177,24.260283,419,7_340_78
80497,78,7,350,444577.3,1,1.000775,5852019.17,,1.004694,0.999599,4284.84,1.000775,1225.68,1.000514,14.660358,420,7_350_78
80689,78,7,360,444577.3,1,1.001167,5852019.17,,1.004694,0.999795,24234.5,1.001363,2555.0,1.001214,4.34041,421,7_360_78
80881,78,7,370,372879.51,1,1.001755,5923716.96,,1.004694,1.001363,30660.0,1.001755,12780.0,1.00164,5.8603287,422,7_370_78
81073,78,7,380,362673.42,1,1.002343,5933923.05,,1.004302,1.001167,20895.81,1.002343,153.45,1.002334,-3.4201145,423,7_380_78
81265,78,7,390,362673.42,1,1.002735,5933923.05,,1.004302,1.001951,15339.0,1.002931,2405.46,1.002798,-9.049773,424,7_390_78
81457,78,7,400,362673.42,1,1.002343,5933923.05,,1.004302,1.002343,15600.75,1.002735,2712.01,1.002677,-9.2202425,425,7_400_78
81649,78,7,410,333739.16,1,1.002539,5962857.32,,1.002931,1.002147,26541.66,1.002539,179315.8,1.002197,0.77962875,426,7_410_78
81841,78,7,420,331391.76,1,1.002343,5965204.72,,1.002931,1.001755,7514.64,1.002539,179315.8,1.001786,2.0194054,427,7_420_78
82033,78,7,430,331391.76,1,1.002931,5965204.72,,1.003322,1.002147,27564.46,1.002931,220074.0,1.002234,-6.2298775,428,7_430_78
82225,78,7,440,294292.62,1,1.002147,6002303.86,1.01606,1.003322,1.001559,6797.63,1.002343,5115.0,1.002006,-4.479885,429,7_440_78
82417,78,7,450,275309.29,1,1.002147,6021287.18,1.014492,1.003127,1.001559,8484.26,1.002343,13657.05,1.001859,-3.4600496,430,7_450_78
82609,78,7,460,252396.62,1,1.002147,6044199.86,1.010769,1.002931,1.001559,6133.2,1.002343,13657.05,1.001802,2.720356,431,7_460_78
82801,78,7,470,251784.25,1,1.002147,6044812.22,1.010769,1.002931,1.001363,70466.9,1.002343,21329.55,1.002115,-0.97990036,432,7_470_78
82993,78,7,480,221165.98,1,1.002147,6075430.49,1.010769,1.002931,1.001363,93921.8,1.002147,20456.0,1.002007,-2.7698278,433,7_480_78
83185,78,7,490,209684.13,1,1.001951,6086912.35,1.010769,1.002931,1.001559,306.66,1.002147,20251.44,1.001568,5.120039,434,7_490_78
83377,78,7,500,214787.17,1,1.001755,6081809.3,1.010769,1.002931,1.001363,17220.7,1.001755,10939.68,1.001603,7.710457,435,7_500_78
83569,78,7,510,208255.28,1,1.001755,6088341.2,1.010769,1.002931,1.001363,58765.0,1.001755,10632.96,1.001695,9.590387,436,7_510_78
83761,78,7,520,310571.33,1,1.001559,5986025.14,1.010769,1.002931,1.001363,66481.1,1.002147,4602.6,1.002096,3.989935,437,7_520_78
83953,78,7,530,106704.68,1,1.002343,6189891.8,1.003714,1.002931,1.001755,10428.48,1.002343,12071.4,1.002027,4.609823,438,7_530_78
84145,78,7,540,107214.98,1,1.001951,6189381.49,1.003714,1.002931,1.001363,47216.4,1.001951,48471.24,1.001653,15.269518,439,7_540_78
84337,78,8,0,1254934.03,1,1.000698,49114.45,,,0.999655,23902.1,1.000698,48429.5,1.0,23.659468,440,8_0_78
84529,78,8,10,1250046.54,1,1.001325,54001.93,,,1.000907,14388.0,1.001325,7484.88,1.001182,31.83961,441,8_10_78
84721,78,8,20,1808178.33,1,1.001742,70868.55,,,1.001533,12861.32,1.002785,24025.0,1.00197,27.530193,442,8_20_78
84913,78,8,30,1792701.29,1,1.002577,86345.59,,,1.001742,14400.0,1.002577,22819.0,1.002065,24.189949,443,8_30_78
85105,78,8,40,1715364.01,1,1.002577,163682.88,,,1.001742,4848.0,1.002577,48520.4,1.001818,26.949644,444,8_40_78
85297,78,8,50,1700653.63,1,1.002368,178393.26,,,1.002368,2161.35,1.002994,961.2,1.002801,18.810034,445,8_50_78
85489,78,8,60,1700653.63,1,1.003203,178393.26,,,1.002368,15561.72,1.003203,48598.77,1.002571,13.589859,446,8_60_78
85681,78,8,70,1606833.06,1,1.004455,271974.25,,,1.003829,409475.3,1.004455,1395.77,1.004453,3.5202503,447,8_70_78
85873,78,8,80,1606833.06,1,1.00529,271974.25,,,1.004455,14053.96,1.005498,23415.48,1.004847,-7.7801943,448,8_80_78
86065,78,8,90,1606833.06,1,1.004664,271974.25,,,1.004455,4427.96,1.004872,3755.7,1.004681,-5.130172,449,8_90_78
86257,78,8,100,1606833.06,1,1.00529,271974.25,,,1.004664,240.7,1.005498,35894.1,1.004669,-24.17028,450,8_100_78
86449,78,8,110,1606833.06,1,1.005498,271974.25,,,1.004664,8087.52,1.005498,32280.6,1.004831,-25.159718,451,8_110_78
86641,78,8,120,1554124.87,1,1.004872,324682.44,,,1.004038,5292.1,1.004872,42083.1,1.004131,-13.229847,452,8_120_78
86833,78,8,130,1554124.87,1,1.005081,324682.44,,,1.004455,88366.68,1.005081,9632.0,1.00502,-18.709898,453,8_130_78
87025,78,8,140,1554124.87,1,1.004038,324682.44,,,1.002994,5286.6,1.004455,481.3,1.004333,-12.620091,454,8_140_78
87217,78,8,150,1554124.87,1,1.004246,324682.44,,,1.003203,24035.0,1.004455,481.3,1.00443,-14.809966,455,8_150_78
87409,78,8,160,1554364.45,1,1.003203,324682.44,,,1.001951,12002.5,1.003829,28860.0,1.002503,5.530119,456,8_160_78
87601,78,8,170,1521302.04,1,1.002994,357744.84,,,1.001951,12194.54,1.003829,29822.0,1.002496,11.759996,457,8_170_78
87793,78,8,180,1517708.3,1,1.002994,361338.58,,,1.001951,60204.54,1.003829,34632.0,1.003144,7.7700615,458,8_180_78
87985,78,8,190,1503812.51,1,1.003203,375473.96,,,1.001951,61068.72,1.00362,4809.0,1.003498,-5.570054,459,8_190_78
88177,78,8,200,1489437.55,1,1.003411,389848.92,,,1.002577,14460.04,1.00362,4809.0,1.00336,0.61035156,460,8_200_78
88369,78,8,210,1483591.73,1,1.002994,395694.74,,,1.002577,19216.0,1.00362,18033.75,1.003115,0.3004074,461,8_210_78
88561,78,8,220,1478800.08,1,1.003203,400486.39,,,1.002577,21906.24,1.00362,13224.75,1.003228,6.8295,462,8_220_78
88753,78,8,230,1457525.14,1,1.003829,421761.33,,,1.001951,57612.0,1.003829,336.7,1.003818,-4.9197674,463,8_230_78
88945,78,8,240,1449427.24,1,1.00362,429859.23,,,1.002577,24404.32,1.004038,5292.1,1.003778,-0.97990036,464,8_240_78
89137,78,8,250,1451727.23,1,1.002785,446725.85,,,1.002368,2497.56,1.002785,288.3,1.002742,14.04047,465,8_250_78
89329,78,8,260,1941769.63,1,1.002785,504848.6,,,1.001951,107830.46,1.003829,38961.0,1.003331,5.5503845,466,8_260_78
89521,78,8,270,1931898.82,1,1.002577,514719.41,,,1.002785,5285.5,1.00529,29142.85,1.003171,0.8904934,467,8_270_78
89713,78,8,280,1368112.88,1,1.003829,978359.79,,,1.002785,14895.5,1.004038,481.1,1.003998,-12.279749,468,8_280_78
89905,78,8,290,1352492.09,1,1.003829,993980.58,,,1.003411,4808.0,1.004455,24161.26,1.003585,-5.9598684,469,8_290_78
90097,78,8,300,1387327.41,1,1.004246,1006822.22,,1.006333,1.004038,240.55,1.004872,10641.15,1.004056,-8.000135,470,8_300_78
90289,78,8,310,1329731.74,1,1.005081,1064417.89,,1.006125,1.00362,10098.9,1.005081,9198.56,1.004385,-8.100271,471,8_310_78
90481,78,8,320,1312481.79,1,1.004246,1081667.84,,1.005916,1.003829,1058.2,1.004246,19248.0,1.003851,-5.930066,472,8_320_78
90673,78,8,330,1280952.71,1,1.003411,1113436.5,,1.005916,1.002994,14898.6,1.003411,19232.0,1.003176,0.9596348,473,8_330_78
90865,78,8,340,1327479.66,1,1.002785,1167055.11,,1.005916,1.002368,18491.55,1.002785,19220.0,1.002573,5.6004524,474,8_340_78
91057,78,8,350,1224602.86,1,1.003203,1179369.65,,1.005916,1.002159,4802.0,1.003203,9614.0,1.002507,5.209446,475,8_350_78
91249,78,8,360,1224602.86,1,1.003203,1179369.65,,1.005916,1.002577,912.76,1.003203,4807.0,1.002677,2.9098988,476,8_360_78
91441,78,8,370,1223692.45,1,1.003203,1180280.07,,1.005916,1.002368,36935.07,1.003203,4807.0,1.003107,-5.350113,477,8_370_78
91633,78,8,380,1314254.7,1,1.002785,1180280.07,,1.005916,1.002368,46493.04,1.002994,384.48,1.002989,-9.379983,478,8_380_78
91825,78,8,390,1223692.45,1,1.003203,1180280.07,,1.005916,1.002785,14415.0,1.003203,5047.35,1.003095,-12.959838,479,8_390_78
92017,78,8,400,1209317.49,1,1.002994,1194655.03,,1.005916,1.002785,14415.0,1.002994,480.6,1.002987,-13.930202,480,8_400_78
92209,78,8,410,1190150.87,1,1.003203,1213821.64,,1.005916,1.002368,52929.06,1.003829,83982.6,1.002933,-13.229847,481,8_410_78
92401,78,8,420,1166911.36,1,1.002994,1237061.16,,1.005916,1.002785,14847.45,1.002994,17926.38,1.00288,-7.3200464,482,8_420_78
92593,78,8,430,1152536.4,1,1.002994,1251436.12,,1.005916,1.002159,14550.06,1.002994,17926.38,1.002533,3.0601025,483,8_430_78
92785,78,8,440,1055601.25,1,1.001951,1438933.52,1.01489,1.005916,1.001742,9600.0,1.002368,12487.8,1.002014,9.510517,484,8_440_78
92977,78,8,450,1055601.25,1,1.002159,1438933.52,1.01489,1.005916,1.001742,720.0,1.002368,28866.03,1.001757,12.609959,485,8_450_78
93169,78,8,460,1096761.55,1,1.001742,1453308.48,1.01489,1.005916,1.001533,14397.0,1.001742,63168.0,1.001572,14.009476,486,8_460_78
93361,78,8,470,1091969.9,1,1.001742,1458100.13,1.01489,1.005916,1.001325,30803.16,1.001742,4128.0,1.001693,9.349585,487,8_470_78
93553,78,8,480,1091969.9,1,1.002159,1458100.13,1.01489,1.005916,1.002159,33614.0,1.002368,4322.7,1.002344,2.2399426,488,8_480_78
93745,78,8,490,979030.63,1,1.003203,1472235.51,1.01489,1.005916,1.002577,14412.0,1.003411,22838.0,1.0029,-20.94984,489,8_490_78
93937,78,8,500,978503.54,1,1.003203,1472762.59,1.01489,1.005916,1.002785,28974.15,1.003411,55965.12,1.002999,-18.609762,490,8_500_78
94129,78,8,510,954497.36,1,1.002994,1496768.78,1.01489,1.005916,1.002577,220119.28,1.002994,49934.34,1.002917,-20.329952,491,8_510_78
94321,78,8,520,980132.71,1,1.002577,1569937.32,1.01489,1.005916,1.001742,80736.0,1.002994,3796.74,1.002938,-3.5399199,492,8_520_78
94513,78,8,530,828476.88,1,1.002577,1721593.15,1.01489,1.005707,1.002368,14409.0,1.002785,7639.95,1.002641,4.889965,493,8_530_78
94705,78,8,540,799726.95,1,1.002368,1750343.08,1.01489,1.00529,1.001951,76816.0,1.002785,40410.05,1.002498,10.26988,494,8_540_78
94897,78,9,0,46848.81,1,0.999646,1135382.78,,,0.998469,20207.3,1.000039,509.8,1.0,4.220009,495,9_0_78
95089,78,9,10,46797.84,1,1.000039,1135433.76,,,0.998469,15117.3,1.000431,25755.0,0.999196,23.649931,496,9_10_78
95281,78,9,20,43382.31,1,0.999646,1138849.29,,,0.998469,20665.4,1.000235,1172.77,1.00014,12.580156,497,9_20_78
95473,78,9,30,42770.57,1,0.99945,1139461.02,,,0.998469,17356.9,0.999646,5096.0,0.999379,23.560524,498,9_30_78
95665,78,9,40,42617.64,1,0.999058,1139613.96,,,0.998469,203.6,0.999254,6367.5,0.998494,44.20042,499,9_40_78
95857,78,9,50,42617.64,1,0.999058,1139613.96,,,0.998469,203.6,0.999254,14365.08,0.99848,21.510124,500,9_50_78
96049,78,9,60,42617.64,1,1.000039,1139613.96,,,0.998862,4990.16,1.000235,203.96,1.000181,13.459921,501,9_60_78
96241,78,9,70,188516.77,1,1.001412,1146648.93,,,1.000627,10763.11,1.001412,1021.0,1.001344,-23.79,502,9_70_78
96433,78,9,80,175160.53,1,1.001412,1160005.17,,,0.999842,764.55,1.002,408.64,1.00125,-11.900067,503,9_80_78
96625,78,9,90,175160.53,1,1.002196,1160005.17,,,1.001412,4288.2,1.002196,24625.38,1.001528,-33.62,504,9_90_78
96817,78,9,100,164710.03,1,1.003177,1170455.67,,,1.001412,15315.0,1.002785,408.96,1.002749,-45.47,505,9_100_78
97009,78,9,110,162517.97,1,1.001216,1172647.73,,,1.000235,203.96,1.001216,1173.92,1.00038,-6.260276,506,9_110_78
97201,78,9,120,161600.37,1,1.001804,1173565.33,,,1.000431,12138.0,1.002,9245.48,1.001322,-19.900204,507,9_120_78
97393,78,9,130,152781.17,1,0.998665,1182384.53,,,0.997685,69220.46,0.998862,3462.56,0.998806,-3.439784,508,9_130_78
97585,78,9,140,144114.9,1,0.999842,1191050.8,,,0.997881,23247.59,1.000431,5559.0,0.99994,-17.049908,509,9_140_78
97777,78,9,150,140495.46,1,0.998273,1194670.24,,,0.997881,1576.97,0.998273,4681.88,0.99798,-2.9200315,510,9_150_78
97969,78,9,160,138966.12,1,0.998273,1196199.58,,,0.997881,5493.96,0.998273,10279.78,0.998017,-3.849864,511,9_160_78
98161,78,9,170,138303.41,1,1.000235,1196862.29,,,0.999646,866.32,1.000431,159732.0,0.99965,-19.059776,512,9_170_78
98353,78,9,180,112406.57,1,1.000039,1222759.13,,,0.999254,764.1,1.000431,159885.0,0.99926,-10.840297,513,9_180_78
98545,78,9,190,112406.57,1,0.998665,1222759.13,,,0.998077,203.52,0.999058,305.58,0.998469,-11.050105,514,9_190_78
98737,78,9,200,112406.57,1,0.998469,1222759.13,,,0.997881,54583.51,0.998469,15015.5,0.998342,4.529953,515,9_200_78
98929,78,9,210,112406.57,1,0.997881,1222759.13,,,0.997292,15963.76,0.998077,5088.0,0.997887,2.1600723,516,9_210_78
99121,78,9,220,88293.96,1,0.998077,1246871.74,,,0.997292,4626.44,0.998469,3715.7,0.997945,5.209446,517,9_220_78
99313,78,9,230,78149.33,1,0.998273,1257016.37,,,0.997685,8086.74,0.998273,5445.23,0.998036,0.9095669,518,9_230_78
99505,78,9,240,66730.25,1,0.999058,1268435.45,,,0.998273,4936.33,0.999058,15482.72,0.998463,-7.969737,519,9_240_78
99697,78,9,250,92270.24,-1,0.997685,1339040.03,,,0.997488,3661.2,0.998469,19647.4,0.997643,4.1902065,520,9_250_78
99889,78,9,260,540010.32,-1,0.998469,1339040.03,,,0.998273,6971.93,0.999254,2190.42,0.99902,-10.290146,521,9_260_78
100081,78,9,270,538939.78,-1,0.998469,1340110.57,,,0.998273,8600.41,0.998862,40175.88,0.998377,-1.6897917,522,9_270_78
100273,78,9,280,487961.75,-1,0.998469,1391088.6,,,0.998273,5089.0,0.998665,254.55,0.998647,-16.710163,523,9_280_78
100465,78,9,290,633911.86,-1,0.998273,1391088.6,,,0.998077,15111.36,0.998862,40277.72,0.998291,-14.06014,524,9_290_78
100657,78,9,300,857909.34,1,0.998665,3031663.71,,1.005531,0.997685,661.18,0.998273,5089.0,0.997752,-8.440018,525,9_300_78
100849,78,9,310,304797.67,1,0.998665,3584775.38,1.010828,1.000431,0.997881,16125.79,0.998862,38750.12,0.998169,-56.869984,526,9_310_78
101041,78,9,320,406753.74,1,0.998077,3482819.31,1.010828,1.000431,0.997881,1220.88,0.998862,40786.92,0.997909,-41.10992,527,9_320_78
101233,78,9,330,387738.93,1,0.998077,3501834.12,1.010828,1.000431,0.997488,112327.65,0.998077,101.76,0.998076,-63.740013,528,9_330_78
101425,78,9,340,473076.16,1,0.997096,3416496.89,1.010828,0.999842,0.996704,1930.78,0.997096,5387.98,0.996807,-45.459866,529,9_340_78
101617,78,9,350,473025.18,1,0.997096,3416547.87,1.010828,0.999842,0.996508,25654.0,0.997096,22009.39,0.996824,-45.480133,530,9_350_78
101809,78,9,360,473076.16,1,0.9969,3416496.89,1.010828,0.999842,0.996508,32004.0,0.9969,4065.6,0.996856,-47.69981,531,9_360_78
102001,78,9,370,1139206.13,1,0.993565,2750366.91,1.008474,0.998665,0.992192,404.64,0.993958,8512.56,0.992272,1.3899803,532,9_370_78
102193,78,9,380,1139206.13,1,0.993958,2750366.91,1.008474,0.999842,0.993369,17724.0,0.993958,5168.34,0.993825,-11.450052,533,9_380_78
102385,78,9,390,1200634.67,1,0.992977,2688938.38,1.008474,0.999842,0.991604,505.5,0.993565,5470.2,0.99177,-3.7801266,534,9_390_78
102577,78,9,400,1154652.48,1,0.992977,2734920.57,1.006708,0.998665,0.991407,30677.78,0.992584,5009.4,0.992419,-10.439754,535,9_400_78
102769,78,9,410,1098882.51,1,0.992192,2790690.54,1.002785,0.998665,0.991604,47011.5,0.992388,505.9,0.99238,-22.869705,536,9_410_78
102961,78,9,420,1065593.85,1,0.992584,2823979.19,1.002785,0.998469,0.9918,4752.64,0.992977,10225.24,0.992173,-30.120014,537,9_420_78
103153,78,9,430,916279.19,1,0.993369,2973293.86,0.998665,0.995527,0.991604,4650.6,0.993565,5419.55,0.99251,-33.630135,538,9_430_78
103345,78,9,440,957163.57,1,0.9918,2932409.47,0.998665,0.994742,0.990819,161682.51,0.992781,5162.22,0.99272,-39.97028,539,9_440_78
103537,78,9,450,923823.94,1,0.991604,2965749.11,0.998665,0.994742,0.990819,169208.5,0.991407,151.62,0.991407,-26.249886,540,9_450_78
103729,78,9,460,862701.28,1,0.991604,3026871.77,0.997685,0.994742,0.990623,10100.0,0.991604,3336.3,0.99136,-22.299885,541,9_460_78
103921,78,9,470,1158424.85,1,0.989838,2731199.17,0.997685,0.994546,0.988661,94248.0,0.99023,5148.96,0.990149,-15.029907,542,9_470_78
104113,78,9,480,1104235.2,1,0.989838,2790486.62,0.996311,0.994546,0.988857,1512.3,0.990427,5049.0,0.989219,-19.329786,543,9_480_78
104305,78,9,490,1104235.2,1,0.98925,2790486.62,0.996311,0.994546,0.988073,30222.0,0.99023,20494.88,0.98936,-11.469722,544,9_490_78
104497,78,9,500,1104235.2,1,0.98925,2790486.62,0.996311,0.994546,0.988073,20853.18,0.989642,16396.25,0.988952,7.829666,545,9_500_78
104689,78,9,510,1104235.2,1,0.989642,2790486.62,0.996311,0.994546,0.989053,50.42,0.990034,6662.04,0.989061,25.860071,546,9_510_78
104881,78,9,520,1104235.2,1,0.989446,2790486.62,0.996311,0.994546,0.988269,93908.32,0.989642,18565.6,0.989416,28.220415,547,9_520_78
105073,78,9,530,1049331.86,1,0.988857,2845389.97,0.994742,0.992977,0.98768,66059.2,0.989446,30566.64,0.988888,33.329727,548,9_530_78
105265,78,9,540,1041736.13,1,0.987288,2873376.91,0.994546,0.993173,0.986699,17605.0,0.987876,5036.0,0.987615,42.090416,549,9_540_78
105457,78,10,0,907920.29,1,1.000589,228878.35,,,0.99974,2640.4,1.000589,5993.13,1.0,-0.1502037,550,10_0_78
105649,78,10,10,863210.49,1,1.001013,273588.16,,,1.000377,141.54,1.001437,4723.0,1.000407,-14.039874,551,10_10_78
105841,78,10,20,836941.12,1,1.000377,299857.52,,,0.99974,26121.1,1.000377,7407.26,1.000236,-11.550188,552,10_20_78
106033,78,10,30,821613.39,1,1.000165,315185.25,,,0.999316,40626.06,1.000377,27128.5,0.999952,-7.6001883,553,10_30_78
106225,78,10,40,818689.33,1,1.000165,318109.31,,,0.999528,5279.68,1.000165,4717.0,0.999864,3.4296513,554,10_40_78
106417,78,10,50,818689.33,1,0.999952,318109.31,,,0.99974,14145.0,1.000165,4717.0,1.000059,-4.6497583,555,10_50_78
106609,78,10,60,818123.38,1,0.999528,318675.26,,,0.99868,23832.6,0.999952,471.6,0.999928,-5.0902367,556,10_60_78
106801,78,10,70,818217.71,1,0.998998,318675.26,,,0.998892,141.33,0.999316,2215.11,0.998918,4.6801567,557,10_70_78
106993,78,10,80,804021.87,1,0.999104,332871.09,,,0.99868,14271.3,0.999316,18852.0,0.998954,7.289648,558,10_80_78
107185,78,10,90,776148.99,1,0.998998,360743.98,,,0.99868,7488.9,0.999104,47.12,0.999102,15.720129,559,10_90_78
107377,78,10,100,776007.5,1,1.000165,360791.14,,,0.999528,8249.5,1.000165,1792.46,1.000051,15.660524,560,10_100_78
107569,78,10,110,760396.8,1,1.000165,376401.84,,,0.999104,1178.0,0.99974,377.2,0.999586,17.910004,561,10_110_78
107761,78,10,120,648858.1,1,0.99974,487940.54,,,0.999316,14940.21,0.99974,9430.0,0.999576,21.179914,562,10_120_78
107953,78,10,130,601743.03,1,0.999528,535055.62,,,0.998892,18844.0,0.999952,19335.6,0.999416,14.590025,563,10_130_78
108145,78,10,140,601743.03,1,1.000589,535055.62,,,0.99974,14145.0,1.000589,99099.0,0.999846,-11.219978,564,10_140_78
108337,78,10,150,601743.03,1,1.001225,535055.62,,,1.000165,19764.23,1.001225,6799.68,1.000954,-16.930103,565,10_150_78
108529,78,10,160,571134.73,1,1.002285,565663.91,,,1.001649,16534.0,1.002497,51298.8,1.001856,-27.369858,566,10_160_78
108721,78,10,170,564626.34,1,1.001437,572172.3,,,1.001013,13124.38,1.001649,11573.8,1.001351,-22.069813,567,10_170_78
108913,78,10,180,580237.04,1,1.001225,576275.42,,,1.000801,116631.2,1.001649,9448.0,1.001585,-26.62003,568,10_180_78
109105,78,10,190,576464.06,1,1.000801,580048.4,,,0.99974,37767.15,1.001013,472.1,1.000997,-28.12028,569,10_190_78
109297,78,10,200,574766.22,1,0.999104,581840.56,,,0.99868,894.9,0.999104,9424.0,0.998717,-20.260216,570,10_200_78
109489,78,10,210,573870.14,1,0.999104,582736.64,,,0.99868,18840.0,0.999316,5891.25,0.999165,-19.900204,571,10_210_78
109681,78,10,220,538498.46,1,0.999104,618108.32,,,0.998892,23555.0,0.999316,14139.0,0.999157,-16.160011,572,10_220_78
109873,78,10,230,524255.46,1,0.999316,632257.0,,,0.998892,24732.75,0.999316,13950.48,0.999164,-16.720295,573,10_230_78
110065,78,10,240,472471.32,1,0.999104,684135.46,,,0.99868,74229.6,0.999104,32984.0,0.998974,-22.709965,574,10_240_78
110257,78,10,250,1308987.98,1,0.998044,705971.58,,,0.99762,127740.75,0.998256,4708.0,0.998234,3.709793,575,10_250_78
110449,78,10,260,1010356.68,1,0.997832,1004602.88,,,0.996772,470.1,0.998044,33796.26,0.996789,4.450083,576,10_260_78
110641,78,10,270,933906.69,1,0.998256,1081052.88,,,0.996984,1175.5,0.998468,4709.0,0.997281,5.5503845,577,10_270_78
110833,78,10,280,934142.5,1,0.998256,1081052.88,,,0.99762,1035.1,0.998468,9418.0,0.997704,0.02026558,578,10_280_78
111025,78,10,290,889762.83,1,0.997408,1125621.19,,,0.99656,2212713.0,0.997832,5176.6,0.997829,-4.1401386,579,10_290_78
111217,78,10,300,1616674.44,1,0.997196,1169765.05,1.097488,1.007162,0.996772,2773.59,0.99762,8374.9,0.996983,-2.9700994,580,10_300_78
111409,78,10,310,1502541.82,1,0.998892,1283709.02,1.097488,1.007162,0.99868,26705.7,0.998892,471.1,0.998889,-21.740198,581,10_310_78
111601,78,10,320,1437740.9,1,0.997408,1348698.59,1.097488,1.006314,0.99656,2659495.0,0.99762,18820.0,0.997613,1.1503696,582,10_320_78
111793,78,10,330,1334785.73,1,0.998468,1451465.11,1.097488,1.006314,0.99762,18820.0,0.999316,33556.56,0.99823,1.9299984,583,10_330_78
111985,78,10,340,1334785.73,1,0.998044,1451465.11,1.097488,1.006314,0.99762,23525.0,0.998256,9510.16,0.998073,-2.760291,584,10_340_78
112177,78,10,350,1314317.32,1,0.998044,1471933.52,1.097488,1.006101,0.99762,11386.1,0.998044,14121.0,0.997809,-0.6997585,585,10_350_78
112369,78,10,360,1378363.64,1,0.99762,1408075.85,1.097488,1.006101,0.997196,517.33,0.997832,21177.0,0.997211,11.2605095,586,10_360_78
112561,78,10,370,1367704.97,1,0.997196,1418734.52,1.097488,1.003981,0.99656,2596421.0,0.997196,28218.0,0.997189,23.399591,587,10_370_78
112753,78,10,380,1262674.66,1,0.998468,1523576.18,1.097488,1.006101,0.998044,14121.0,0.998468,96581.59,0.998098,19.40012,588,10_380_78
112945,78,10,390,1243715.44,1,0.99868,1542535.4,1.097488,1.006314,0.998044,26782.83,0.998892,8762.46,0.998683,16.670227,589,10_390_78
113137,78,10,400,1222869.73,1,0.998256,1563381.11,1.097488,1.006101,0.997408,15288.0,0.998256,7062.0,0.997988,24.26982,590,10_400_78
113329,78,10,410,1187781.03,1,0.998256,1598469.82,1.017763,1.006101,0.99762,14350.25,0.998256,16478.0,0.997916,25.240183,591,10_410_78
113521,78,10,420,1163822.61,1,0.998468,1622428.23,1.017763,1.006101,0.998044,27818.37,0.998468,4520.64,0.998409,19.079447,592,10_420_78
113713,78,10,430,864625.35,1,0.99974,1633841.5,1.017763,1.006101,0.998892,66425.1,0.99974,35173.9,0.999447,6.250143,593,10_430_78
