,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
36768,99,3,270,815054.53,1,1.00226,8724879.55,,,1.002019,135224.8,1.00226,65388.24,1.002181,3.039837,192,3_270_99
36959,99,3,280,696288.14,1,1.00226,9690244.56,,,1.002019,41397.04,1.00226,13691.7,1.0022,-0.069737434,193,3_280_99
37150,99,3,290,3312005.08,1,1.00226,10214530.49,,,1.002743,20755.0,1.002985,16608.0,1.002877,-13.329983,194,3_290_99
37341,99,3,300,0.0,0,1.002985,15569574.13,1.002985,1.002985,1.002743,66457.51,1.002985,70833.12,1.00286,-2.9599667,195,3_300_99
37532,99,3,310,0.0,0,1.002985,15569574.13,1.002985,1.002985,1.002743,52883.74,1.002985,169941.36,1.002801,-3.9499998,196,3_310_99
37723,99,3,320,0.0,0,1.002985,15569574.13,1.002985,1.002985,1.002743,66125.43,1.002985,217108.08,1.0028,-7.8999996,197,3_320_99
37914,99,3,330,0.0,0,1.002985,15569574.13,1.002985,1.002985,1.002743,66125.43,1.002985,241687.92,1.002795,-7.7599287,198,3_330_99
38105,99,3,340,0.0,0,1.002502,15569574.13,1.002502,1.002502,1.00226,193716.81,1.002502,121180.0,1.002409,-4.0501356,199,3_340_99
38296,99,3,350,0.0,0,1.001777,15569574.13,1.001777,1.001777,1.001535,23507.82,1.001777,115867.18,1.001576,6.109476,200,3_350_99
38487,99,3,360,0.0,0,1.002743,15569574.13,1.002743,1.002743,1.002502,32992.5,1.002743,36653.33,1.002616,-5.300045,201,3_360_99
38678,99,3,370,0.0,0,1.002502,15569574.13,1.002502,1.002502,1.00226,58044.51,1.002502,12118.0,1.00246,-0.7599592,202,3_370_99
38869,99,3,380,0.0,0,1.00226,15569574.13,1.00226,1.00226,1.002019,62220.0,1.00226,65346.75,1.002136,5.0103664,203,3_380_99
39060,99,3,390,0.0,0,1.00226,15569574.13,1.00226,1.00226,1.002019,124854.8,1.00226,77752.26,1.002167,6.9594383,204,3_390_99
39251,99,3,400,0.0,0,1.00226,15569574.13,1.00226,1.00226,1.002019,179649.88,1.00226,123391.26,1.002162,8.759499,205,3_400_99
39442,99,3,410,0.0,0,1.002502,15569574.13,1.002502,1.002502,1.00226,101899.44,1.002502,75986.5,1.002398,8.150339,206,3_410_99
39633,99,3,420,0.0,0,1.002502,15569574.13,1.002502,1.002502,1.00226,135464.85,1.002502,127488.0,1.002385,2.7096272,207,3_420_99
39824,99,3,430,0.0,0,1.002743,15569574.13,1.002743,1.002743,1.002502,91092.5,1.002743,51721.46,1.002656,-0.5501509,208,3_430_99
40015,99,3,440,0.0,0,1.002985,15569574.13,1.002985,1.002985,1.002743,85759.66,1.002985,216651.36,1.002812,-4.490018,209,3_440_99
40206,99,3,450,0.0,0,1.002985,15569574.13,1.002985,1.002985,1.002743,325978.03,1.002985,44011.2,1.002956,3.4105778,210,3_450_99
40397,99,3,460,0.0,0,1.003226,15375962.98,1.003226,1.003226,1.002985,97364.4,1.003226,161967.0,1.003075,2.0098686,211,3_460_99
40588,99,3,470,0.0,0,1.003226,15375962.98,1.003226,1.003226,1.002985,336561.12,1.003226,173927.64,1.003144,3.3199787,212,3_470_99
40779,99,3,480,0.0,0,1.002743,16470070.92,1.002743,1.002743,1.00226,92522.7,1.002502,4150.0,1.002491,11.919737,213,3_480_99
40970,99,3,490,0.0,0,1.002502,16739147.79,1.002502,1.002502,1.00226,69371.28,1.002502,78850.0,1.002373,11.229515,214,3_490_99
41161,99,3,500,0.0,0,1.002502,16739147.79,1.002502,1.002502,1.00226,26927.01,1.002502,123877.5,1.002303,14.339685,215,3_500_99
41352,99,3,510,0.0,0,1.003468,15375962.98,1.003468,1.003468,1.003226,67278.6,1.003468,83329.24,1.003334,9.020567,216,3_510_99
41543,99,3,520,0.0,0,1.003468,15375962.98,1.003468,1.003468,1.003226,137630.42,1.003468,94005.02,1.00337,-2.7298927,217,3_520_99
41734,99,3,530,0.0,0,1.003709,15375962.98,1.003709,1.003709,1.003468,1439734.86,1.003709,8310.0,1.003708,-3.2097101,218,3_530_99
41925,99,3,540,0.0,0,1.003951,15375962.98,1.003951,1.003951,1.003709,183567.9,1.003951,80751.08,1.003877,-2.9200315,219,3_540_99
42117,99,4,0,18925861.2,-1,1.000553,16323759.72,,,0.998871,62978.55,1.000313,17484.6,1.0,-9.8598,220,4_0_99
42309,99,4,10,18258782.67,-1,0.999352,16915927.69,,,0.999352,16636.0,0.999592,81952.0,0.999392,-4.1997433,221,4_10_99
42501,99,4,20,18258782.67,-1,0.999111,16915927.69,,,0.999111,2577.96,0.999352,133753.44,0.999116,-0.2002716,222,4_20_99
42693,99,4,30,18300066.72,-1,0.998631,16919257.04,,,0.998631,45799.12,0.999111,69272.28,0.998822,1.6605854,223,4_30_99
42885,99,4,40,18146624.92,-1,0.998631,17072698.84,,,0.998631,59264.56,0.998871,56618.34,0.998754,1.9800663,224,4_40_99
43077,99,4,50,18140465.61,-1,0.998871,17078858.15,,,0.998871,20785.0,0.999111,63492.66,0.99893,0.15974045,225,4_50_99
43269,99,4,60,18140465.61,-1,0.999111,17078858.15,,,0.999111,29106.0,0.999352,44750.84,0.999206,-2.3400784,226,4_60_99
43461,99,4,70,18157403.72,-1,0.998871,17078858.15,,,0.998871,44937.17,0.999111,11101.86,0.999064,-3.2299757,227,4_70_99
43653,99,4,80,18161565.42,-1,0.998871,17107990.03,,,0.998871,59652.95,0.999111,58627.8,0.998992,-2.040267,228,4_80_99
43845,99,4,90,18161565.42,-1,0.998871,17107990.03,,,0.998871,56285.78,0.999111,94261.86,0.998961,-1.4799833,229,4_90_99
44037,99,4,100,18157278.87,-1,0.998871,17112276.58,,,0.998871,69671.32,0.999111,90062.28,0.998976,3.310442,230,4_100_99
44229,99,4,110,18157278.87,-1,0.998871,17112276.58,,,0.998871,16628.0,0.999111,102536.28,0.998905,7.330179,231,4_110_99
44421,99,4,120,18240512.82,-1,0.998871,17112276.58,,,0.998871,33256.0,0.999111,91725.48,0.998935,3.9100647,232,4_120_99
44613,99,4,130,18177920.89,-1,0.998631,17174868.52,,,0.998631,19741.0,0.998871,93116.8,0.998673,0.79989433,233,4_130_99
44805,99,4,140,18186244.28,-1,0.998631,17174868.52,,,0.998631,61965.96,0.998871,85218.5,0.998732,-0.45001507,234,4_140_99
44997,99,4,150,16809596.31,-1,0.998631,18552432.06,,,0.998631,66121.96,0.998871,85218.5,0.998736,6.8295,235,4_150_99
45189,99,4,160,16768312.27,-1,0.999111,18593716.1,,,0.999111,110353.32,0.999352,65878.56,0.999262,1.8894672,236,4_160_99
45381,99,4,170,16821457.15,-1,0.999592,18593716.1,,,0.999592,36358.4,0.999832,29418.27,0.999725,0.0500679,237,4_170_99
45573,99,4,180,22242775.86,-1,0.999832,18621557.86,,,0.999352,4159.0,0.999592,41516.8,0.999374,1.8405914,238,4_180_99
45765,99,4,190,22211521.51,-1,0.998871,18652812.21,,,0.998871,15796.6,0.999111,59625.72,0.998922,5.8996677,239,4_190_99
45957,99,4,200,22211521.51,-1,0.998871,18652812.21,,,0.998871,16628.0,0.999111,36382.5,0.998947,5.220175,240,4_200_99
46149,99,4,210,22211521.51,-1,0.999111,18652812.21,,,0.999352,58641.9,0.999592,20800.0,0.999529,-1.860261,241,4_210_99
46341,99,4,220,22211521.51,-1,0.999352,18652812.21,,,0.999352,48701.89,0.999592,57657.6,0.999462,-8.509755,242,4_220_99
46533,99,4,230,22211521.51,-1,0.999592,18652812.21,,,0.999592,24294.4,0.999832,64495.5,0.999658,-20.260216,243,4_230_99
46725,99,4,240,22126955.81,-1,0.999352,18816242.08,,,0.999352,14764.45,0.999592,24960.0,0.999441,-16.570091,244,4_240_99
46917,99,4,250,22275778.12,-1,0.999352,20023508.96,,,0.999111,39459.42,0.999352,12477.0,0.999294,-19.990206,245,4_250_99
47109,99,4,260,20564155.1,-1,0.999352,21735131.98,,,0.999111,26985.42,0.999352,12477.0,0.999276,-18.240213,246,4_260_99
47301,99,4,270,18758519.33,-1,0.999352,23540767.75,,,0.999111,37588.32,0.999352,12477.0,0.999292,-20.31982,247,4_270_99
47493,99,4,280,17690169.92,-1,0.998631,25342449.9,,,0.998391,84180.3,0.998631,28343.92,0.99857,-20.279884,248,4_280_99
47685,99,4,290,18845332.35,-1,0.998631,26554794.05,,,0.99767,16649.52,0.99791,6229.5,0.997845,-15.670061,249,4_290_99
47877,99,4,300,0.0,0,0.99815,50140216.82,0.99815,0.99815,0.99815,12129.68,0.998391,27049.05,0.998225,-21.910072,250,4_300_99
48069,99,4,310,0.0,0,0.99791,50144794.68,0.99791,0.99791,0.99767,27278.64,0.99791,19020.74,0.997811,-12.859702,251,4_310_99
48261,99,4,320,0.0,0,0.99791,50144794.68,0.99791,0.99791,0.99767,33216.0,0.99791,17027.3,0.997829,-8.680224,252,4_320_99
48453,99,4,330,0.0,0,0.99767,50169764.87,0.99767,0.99767,0.997429,133454.65,0.99767,30392.64,0.997625,-5.6797266,253,4_330_99
48645,99,4,340,0.0,0,0.997429,50169764.87,0.997429,0.997429,0.996949,22031.19,0.997189,34528.0,0.997043,-4.9597025,254,4_340_99
48837,99,4,350,0.0,0,0.996709,50261322.22,0.996709,0.996709,0.996468,45243.77,0.996709,77692.04,0.996557,0.9596348,255,4_350_99
49029,99,4,360,0.0,0,0.996228,51149470.12,0.996228,0.996228,0.995988,211933.85,0.996228,40589.34,0.996189,3.0004978,256,4_360_99
49221,99,4,370,0.0,0,0.996709,51035397.99,0.996709,0.996709,0.996468,24882.0,0.996709,12858.8,0.996627,1.5795231,257,4_370_99
49413,99,4,380,0.0,0,0.996949,50985457.61,0.996949,0.996949,0.996709,41480.0,0.996949,12447.0,0.996893,2.0694733,258,4_380_99
49605,99,4,390,0.0,0,0.996949,50985457.61,0.996949,0.996949,0.996709,96233.6,0.996949,8712.9,0.996929,-1.4698505,259,4_390_99
49797,99,4,400,0.0,0,0.996709,51035397.99,0.996709,0.996709,0.996228,66377.46,0.996468,622.05,0.996466,0.6401539,260,4_400_99
49989,99,4,410,0.0,0,0.996709,51035397.99,0.996709,0.996709,0.996468,63739.39,0.996709,29077.48,0.996633,-2.3299456,261,4_410_99
50181,99,4,420,0.0,0,0.996468,51095368.05,0.996468,0.996468,0.996228,66336.0,0.996468,70499.0,0.996345,1.4305115,262,4_420_99
50373,99,4,430,0.0,0,0.996709,51035397.99,0.996709,0.996709,0.996468,82898.53,0.996709,78853.48,0.996592,-1.6897917,263,4_430_99
50565,99,4,440,0.0,0,0.997189,50985457.61,0.997189,0.997189,0.996949,30661.11,0.997189,4150.0,0.997161,-6.380081,264,4_440_99
50757,99,4,450,0.0,0,0.996949,50985457.61,0.996949,0.996949,0.996709,262443.96,0.996949,75511.8,0.996895,-1.4299154,265,4_450_99
50949,99,4,460,1084413.56,1,0.996709,53293868.08,0.996709,0.996709,0.996228,116544.06,0.996709,55209.88,0.996554,1.2505054,266,4_460_99
51141,99,4,470,2093250.7,1,0.996468,53289706.38,0.996709,0.996709,0.996228,189638.04,0.996468,89741.08,0.996391,3.3295155,267,4_470_99
51333,99,4,480,4264824.54,1,0.996709,53504408.36,0.99791,0.99791,0.996468,43584.97,0.996709,33266.96,0.996605,1.989603,268,4_480_99
51525,99,4,490,3811407.58,1,0.996709,53957825.33,0.99791,0.997429,0.996468,74728.94,0.996709,45628.0,0.996618,5.979538,269,4_490_99
51717,99,4,500,3811407.58,1,0.996709,53957825.33,0.99791,0.997429,0.996468,434688.54,0.996709,54878.04,0.996682,10.279417,270,4_500_99
51909,99,4,510,1400827.44,1,0.996949,53984834.74,0.99791,0.997429,0.996709,319313.04,0.996949,48750.75,0.996917,7.790327,271,4_510_99
52101,99,4,520,1387093.83,1,0.996829,53998568.35,0.99791,0.997429,0.996709,358677.56,0.996949,107583.57,0.996893,1.7905235,272,4_520_99
52293,99,4,530,1387093.83,1,0.996949,53998568.35,0.99791,0.997429,0.996709,456860.72,0.996949,228195.0,0.996869,0.90003014,273,4_530_99
52485,99,4,540,1252005.13,1,0.996949,54133657.05,0.99791,0.997429,0.996709,672100.44,0.996949,103559.04,0.996917,1.9204617,274,4_540_99
52677,99,5,0,1611543.39,1,1.000044,8795188.53,,,0.999797,48273.42,1.000044,10554.84,1.0,-1.8000603,275,5_0_99
52869,99,5,10,1512227.16,1,1.000044,8894504.77,,,0.999797,27290.25,1.000044,27297.0,0.999921,0.08940697,276,5_10_99
53061,99,5,20,1512227.16,1,1.000044,8894504.77,,,0.999797,68326.7,1.000044,51156.6,0.999938,1.0502338,277,5_20_99
53253,99,5,30,1512227.16,1,1.000044,8894504.77,,,0.999797,82315.48,1.000044,100169.88,0.999909,0.87976456,278,5_30_99
53445,99,5,40,1508183.34,1,1.000044,8898548.59,,,0.999797,111667.66,1.000044,94912.68,0.999931,0.72956085,279,5_40_99
53637,99,5,50,1467745.13,1,1.000044,8938986.79,,,0.999797,141141.13,1.000044,98956.68,0.999942,-2.13027,280,5_50_99
53829,99,5,60,1496658.45,1,1.000044,8938986.79,,,0.999797,155291.63,1.000044,127264.68,0.999933,-1.3399124,281,5_60_99
54021,99,5,70,1470211.86,1,1.000044,8967293.54,,,0.999797,155291.63,1.000044,147120.72,0.999924,-1.7601252,282,5_70_99
54213,99,5,80,1470090.55,1,1.000044,8967414.85,,,0.999797,158000.44,1.000044,169645.8,0.999916,-5.800128,283,5_80_99
54405,99,5,90,1470090.55,1,1.000044,8967414.85,,,0.999797,152946.69,1.000044,180685.92,0.99991,-11.889935,284,5_90_99
54597,99,5,100,1465965.85,1,1.000044,8971539.55,,,0.999797,169159.12,1.000044,85773.24,0.999961,-12.369752,285,5_100_99
54789,99,5,110,1366770.93,1,0.999797,9070734.47,,,0.99955,117379.68,0.999797,139645.22,0.999663,-10.120273,286,5_110_99
54981,99,5,120,1359128.11,1,0.999797,9078377.29,,,0.99955,133062.64,0.999797,163903.22,0.999661,-10.510087,287,5_120_99
55173,99,5,130,1215006.34,1,0.999797,9222499.06,,,0.99955,34761.2,0.999797,162730.75,0.999593,-10.420084,288,5_130_99
55365,99,5,140,1187953.18,1,0.99955,9249552.22,,,0.999302,288002.07,0.99955,115682.04,0.999479,-6.750226,289,5_140_99
55557,99,5,150,995993.02,1,0.999055,9441512.38,,,0.998808,33685.26,0.999055,250480.0,0.998837,2.579689,290,5_150_99
55749,99,5,160,1002665.32,1,0.999055,9441512.38,,,0.998808,106104.53,0.999055,287930.8,0.998875,2.5105476,291,5_160_99
55941,99,5,170,1002665.32,1,0.999055,9441512.38,,,0.998808,89181.12,0.999055,296657.2,0.998865,1.1599064,292,5_170_99
56133,99,5,180,0.0,0,0.999055,10445229.1,,,0.998808,62442.94,0.999055,253227.2,0.998857,0.2503395,293,5_180_99
56325,99,5,190,0.0,0,0.998808,10459665.54,,,0.998561,137332.38,0.998808,35583.59,0.998757,0.6198883,294,5_190_99
56517,99,5,200,0.0,0,0.999055,10459665.54,,,0.998808,191892.89,0.999055,286961.2,0.998907,-0.6902218,295,5_200_99
56709,99,5,210,0.0,0,0.999055,10459665.54,,,0.998808,274167.32,0.999055,289950.8,0.998928,-2.3001432,296,5_210_99
56901,99,5,220,0.0,0,0.999055,10459665.54,,,0.998808,271097.68,0.999055,286840.0,0.998928,-2.7400255,297,5_220_99
57093,99,5,230,0.0,0,0.998808,10459665.54,,,0.998561,131275.38,0.998808,59534.86,0.998731,1.1003017,298,5_230_99
57285,99,5,240,0.0,0,0.998808,10608720.76,,,0.998561,155503.38,0.998808,90554.38,0.998717,1.8203259,299,5_240_99
57477,99,5,250,0.0,0,0.998808,10926443.75,,,0.998561,129579.42,0.998808,200092.06,0.998658,-5.8197975,300,5_250_99
57669,99,5,260,0.0,0,0.998808,10926443.75,,,0.998561,210985.5,0.998808,214551.68,0.998683,-4.4202805,301,5_260_99
57861,99,5,270,0.0,0,0.999055,10955842.33,,,0.998808,31059.91,0.999055,380325.6,0.998827,-4.839897,302,5_270_99
58053,99,5,280,0.0,0,0.998808,11674024.87,,,0.998808,47256.3,0.999055,366549.2,0.998836,-4.479885,303,5_280_99
58245,99,5,290,149055.23,-1,0.998808,12679359.11,,,0.998808,87888.64,0.999055,394829.2,0.998853,-8.670092,304,5_290_99
58437,99,5,300,1383714.54,-1,0.998561,14313871.41,0.994851,0.997077,0.998561,186272.94,0.998808,55899.76,0.998751,-4.119873,305,5_300_99
58629,99,5,310,997489.23,-1,0.997819,14678462.27,0.996335,0.997324,0.997819,148245.9,0.998066,189651.64,0.997927,3.219843,306,5_310_99
58821,99,5,320,937923.75,-1,0.998066,14756103.63,0.997077,0.997324,0.998066,15417.52,0.998313,150903.06,0.998089,-0.38981438,307,5_320_99
59013,99,5,330,937923.75,-1,0.998066,14756103.63,0.997077,0.997324,0.998066,39956.4,0.998313,128094.01,0.998125,-0.28014183,308,5_330_99
59205,99,5,340,937923.75,-1,0.998066,14756103.63,0.997077,0.997324,0.998066,137425.8,0.998313,205281.45,0.998165,0.8904934,309,5_340_99
59397,99,5,350,937357.62,-1,0.998066,14756669.76,0.997077,0.997324,0.998066,47423.0,0.998313,134876.17,0.99813,2.4700165,310,5_350_99
59589,99,5,360,943989.49,-1,0.998561,14753596.46,0.997077,0.997324,0.998561,60771.9,0.998808,157238.27,0.99863,-2.5099516,311,5_360_99
59781,99,5,370,943989.49,-1,0.998561,14753596.46,0.997077,0.997324,0.998561,35938.2,0.998808,119715.96,0.998618,-8.329749,312,5_370_99
59973,99,5,380,938975.15,-1,0.998313,14756831.52,0.997077,0.997324,0.998313,55589.49,0.998561,172422.6,0.998374,-7.699728,313,5_380_99
60165,99,5,390,938975.15,-1,0.998313,14756831.52,0.997077,0.997324,0.998313,64188.3,0.998561,180498.6,0.998378,-4.429817,314,5_390_99
60357,99,5,400,937114.99,-1,0.998313,14758691.67,0.997077,0.997324,0.998313,92972.11,0.998561,175612.62,0.998399,-6.210208,315,5_400_99
60549,99,5,410,937114.99,-1,0.998313,14758691.67,0.997077,0.997324,0.998313,69153.81,0.998561,218092.38,0.998373,-5.530119,316,5_410_99
60741,99,5,420,935335.71,-1,0.998066,14758691.67,0.997077,0.997324,0.998066,459660.04,0.998313,142546.47,0.998255,-3.7497282,317,5_420_99
60933,99,5,430,894735.75,-1,0.997571,14763139.88,0.997077,0.997077,0.997571,40178.64,0.997819,502317.15,0.99759,2.2995472,318,5_430_99
61125,99,5,440,876619.43,-1,0.997324,14763180.31,0.997077,0.997077,0.997324,105341.96,0.997571,156801.58,0.997424,4.080534,319,5_440_99
61317,99,5,450,762219.75,-1,0.997571,14895655.88,0.997077,0.997324,0.997571,182780.54,0.997819,563810.55,0.997632,-1.6802549,320,5_450_99
61509,99,5,460,660072.84,-1,0.997571,14997802.79,0.997324,0.997324,0.997571,8068.0,0.997819,553279.2,0.997575,-1.3297796,321,5_460_99
61701,99,5,470,546845.86,-1,0.997571,15111029.76,0.997324,0.997571,0.997571,96412.6,0.997819,608195.55,0.997605,-7.380247,322,5_470_99
61893,99,5,480,0.0,0,0.997571,15657875.63,0.997571,0.997571,0.997571,314006.56,0.997819,219665.4,0.997717,-9.3102455,323,5_480_99
62085,99,5,490,0.0,0,0.997571,15657875.63,0.997571,0.997571,0.997571,324051.22,0.997819,329094.6,0.997694,-9.340048,324,5_490_99
62277,99,5,500,0.0,0,0.997571,15657875.63,0.997571,0.997571,0.997571,315700.84,0.997819,419680.35,0.997678,-12.649894,325,5_500_99
62469,99,5,510,0.0,0,0.997324,15639799.75,0.997324,0.997324,0.997324,173983.62,0.997571,12102.0,0.997555,-12.360215,326,5_510_99
62661,99,5,520,0.0,0,0.997324,15639799.75,0.997324,0.997324,0.997324,209836.99,0.997571,32796.42,0.997538,-10.899901,327,5_520_99
62853,99,5,530,0.0,0,0.99683,14904067.02,0.99683,0.99683,0.99683,894640.14,0.997077,297561.6,0.997015,-6.120205,328,5_530_99
63045,99,5,540,0.0,0,0.99683,14904067.02,0.99683,0.99683,0.99683,820469.74,0.997077,286957.44,0.997013,-6.440282,329,5_540_99
63237,99,6,0,945073.39,-1,0.999992,3272885.26,,,0.999992,3092.44,1.000238,93325.1,1.0,-9.469986,330,6_0_99
63429,99,6,10,925786.18,-1,0.999992,3292172.48,,,0.999992,7649.72,1.000238,97232.3,1.00001,-10.060072,331,6_10_99
63621,99,6,20,954269.4,-1,0.999746,3292172.48,,,0.999746,59392.8,0.999992,46590.05,0.999884,-3.1602383,332,6_20_99
63813,99,6,30,954269.4,-1,0.998763,3292172.48,,,0.998763,32918.4,0.999009,12682.8,0.998941,4.899502,333,6_30_99
64005,99,6,40,954269.4,-1,0.998763,3292172.48,,,0.998763,12192.0,0.999009,8130.0,0.998911,3.759861,334,6_40_99
64197,99,6,50,952723.17,-1,0.998763,3293718.71,,,0.998763,23774.4,0.999009,71137.5,0.998825,6.3705444,335,6_50_99
64389,99,6,60,952723.17,-1,0.999009,3293718.71,,,0.999009,16260.0,0.999255,96892.78,0.999044,6.1297417,336,6_60_99
64581,99,6,70,952723.17,-1,0.999132,3293718.71,,,0.999009,35080.95,0.999255,73309.98,0.999089,5.0997734,337,6_70_99
64773,99,6,80,938196.73,-1,0.999501,3308245.15,,,0.999501,53643.73,0.999746,12285.36,0.999701,-1.4901161,338,6_80_99
64965,99,6,90,938196.73,-1,0.999255,3308245.15,,,0.999255,111001.8,0.999501,12526.36,0.999476,1.7797947,339,6_90_99
65157,99,6,100,938196.73,-1,0.999255,3308245.15,,,0.999255,64161.48,0.999501,54457.13,0.999388,7.3695183,340,6_100_99
65349,99,6,110,938196.73,-1,0.999255,3308245.15,,,0.999255,80384.82,0.999501,29648.43,0.999434,8.920431,341,6_110_99
65541,99,6,120,938196.73,-1,0.999255,3308245.15,,,0.999255,77619.94,0.999501,14356.51,0.999462,3.0303001,342,6_120_99
65733,99,6,130,938196.73,-1,0.999255,3308245.15,,,0.999255,88435.5,0.999501,16593.36,0.999462,5.2702427,343,6_130_99
65925,99,6,140,938196.73,-1,0.999255,3308245.15,,,0.999255,78880.4,0.999501,24768.03,0.999442,6.3204765,344,6_140_99
66117,99,6,150,941818.17,-1,0.999501,3308245.15,,,0.999501,32698.68,0.999746,58741.92,0.999588,4.6503544,345,6_150_99
66309,99,6,160,954513.55,-1,0.999992,3308245.15,,,0.999992,63720.54,1.000238,37403.3,1.000147,6.25968,346,6_160_99
66501,99,6,170,1056239.35,-1,1.000238,3308245.15,,,1.000238,91086.6,1.000484,42989.76,1.000405,3.1495094,347,6_170_99
66693,99,6,180,2023733.11,-1,0.999992,3310320.36,,,0.999746,43812.36,0.999992,29093.35,0.999894,9.299517,348,6_180_99
66885,99,6,190,2021576.52,-1,0.999746,3312476.95,,,0.999746,51012.72,0.999992,4069.0,0.999974,9.520054,349,6_190_99
67077,99,6,200,2021576.52,-1,0.999992,3312476.95,,,0.999992,42683.81,1.000238,199185.8,1.000035,10.3497505,350,6_200_99
67269,99,6,210,2021576.52,-1,0.999992,3312476.95,,,0.999992,55989.44,1.000238,208587.5,1.000044,10.260344,351,6_210_99
67461,99,6,220,2138764.64,-1,1.000484,3297014.62,,,1.000484,61919.91,1.000729,23984.08,1.000661,6.4599514,352,6_220_99
67653,99,6,230,2138520.5,-1,1.000484,3297258.77,,,1.000484,68392.8,1.000729,40272.08,1.000638,6.619692,353,6_230_99
67845,99,6,240,2121105.04,-1,1.000484,3351783.8,,,1.000484,77064.03,1.000729,17794.64,1.000683,6.5004826,354,6_240_99
68037,99,6,250,2409477.35,-1,1.000729,3655781.18,,,1.000729,58514.64,1.000975,51279.07,1.00086,7.2801113,355,6_250_99
68229,99,6,260,2299410.03,-1,1.000729,3765848.5,,,1.000729,94144.64,1.000975,48916.73,1.000891,5.5599213,356,6_260_99
68421,99,6,270,2285127.73,-1,1.000729,3780374.95,,,1.000729,91294.24,1.000975,30425.31,1.000914,5.710125,357,6_270_99
68613,99,6,280,1650562.17,-1,1.000975,4542138.44,,,1.000975,111681.66,1.001221,65346.96,1.00113,3.8194656,358,6_280_99
68805,99,6,290,0.0,0,1.001221,6712804.3,,,1.000975,113147.94,1.001221,40943.7,1.001156,2.8800964,359,6_290_99
68997,99,6,300,3741352.93,1,1.001221,8462976.37,1.041525,1.008348,1.000975,119175.98,1.001221,16051.56,1.001192,2.759695,360,6_300_99
69189,99,6,310,3604063.79,1,1.001467,8578292.74,1.029975,1.007611,1.001221,195063.12,1.001467,300735.0,1.001318,0.48041344,361,6_310_99
69381,99,6,320,3604063.79,1,1.001467,8578292.74,1.029975,1.007611,1.001221,271572.84,1.001467,306929.0,1.001336,-0.74982643,362,6_320_99
69573,99,6,330,3604063.79,1,1.001467,8578292.74,1.029975,1.007611,1.001221,260573.04,1.001467,347353.0,1.001326,-4.36008,363,6_330_99
69765,99,6,340,3604063.79,1,1.001467,8578292.74,1.029975,1.007611,1.001221,255276.84,1.001467,296211.75,1.001335,-2.8598309,364,6_340_99
69957,99,6,350,3604063.79,1,1.001467,8578292.74,1.029975,1.007611,1.001221,275850.54,1.001467,314101.0,1.001336,-2.170205,365,6_350_99
70149,99,6,360,3583718.62,1,1.001467,8598637.9,1.029975,1.007611,1.001221,275443.14,1.001467,254932.0,1.001349,-2.0301342,366,6_360_99
