,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
1981564,79,184,200,1339380.18,-1,0.998147,9324841.98,,,0.998147,3966.0,0.998651,46604.16,0.998187,1.0204315,10140,184_200_79
1981762,79,184,210,1339380.18,-1,0.997644,9324841.98,,,0.997644,39045.4,0.998147,61354.02,0.99784,2.3698807,10141,184_210_79
1981960,79,184,220,1352373.07,-1,0.997141,9324841.98,,,0.997141,35202.37,0.997644,44713.92,0.997363,13.940334,10142,184_220_79
1982158,79,184,230,1352373.07,-1,0.997141,9324841.98,,,0.997141,121692.83,0.997644,28719.18,0.997548,39.809944,10143,184_230_79
1982356,79,184,240,1946469.97,-1,0.997644,9459936.25,,,0.997644,6738.8,0.998147,75948.9,0.997685,46.169758,10144,184_240_79
1982554,79,184,250,1946469.97,-1,0.997644,9459936.25,,,0.997644,56724.84,0.998147,65538.15,0.997878,26.730299,10145,184_250_79
1982752,79,184,260,1946469.97,-1,0.997644,9459936.25,,,0.997644,2279.3,0.998147,59351.19,0.997663,34.860374,10146,184_260_79
1982950,79,184,270,1052106.2,-1,0.997644,10473520.71,,,0.997644,16252.4,0.998147,54611.82,0.99776,31.909943,10147,184_270_79
1983148,79,184,280,4237609.12,-1,0.997644,11104708.94,,,0.997141,40551.07,0.998147,58101.9,0.997555,22.000074,10148,184_280_79
1983346,79,184,290,137438.55,-1,0.999658,18074599.59,,,0.999658,7944.0,1.000664,25844.0,0.999894,-7.920265,10149,184_290_79
1983544,79,184,300,5711944.5,-1,1.001168,18639909.5,0.948316,0.981537,1.000664,18110.68,1.001168,1929.33,1.001119,-13.23998,10150,184_300_79
1983742,79,184,310,5073465.16,-1,1.000664,19278388.84,0.948316,0.98355,1.000664,123554.2,1.001168,70430.49,1.000985,7.480383,10151,184_310_79
1983940,79,184,320,5041698.14,-1,1.000664,19310155.86,0.948316,0.984054,1.000664,163155.16,1.001168,76715.73,1.001007,6.9594383,10152,184_320_79
1984138,79,184,330,5041698.14,-1,1.000664,19310155.86,0.948316,0.98355,1.000664,161843.08,1.001168,176782.32,1.000905,14.740229,10153,184_330_79
1984336,79,184,340,4915663.14,-1,1.000664,19436190.86,0.948316,0.98506,1.000664,158304.44,1.001168,159299.01,1.000915,18.40949,10154,184_340_79
1984534,79,184,350,4875373.26,-1,1.000664,19476480.74,0.948316,0.984054,1.000664,65782.92,1.001168,59829.12,1.000928,24.64056,10155,184_350_79
1984732,79,184,360,4858029.54,-1,1.000664,19493824.46,0.948316,0.986067,1.000664,153930.84,1.001168,105198.21,1.000963,27.389526,10156,184_360_79
1984930,79,184,370,4819170.07,-1,1.000664,19532683.93,0.948316,0.98657,1.000664,283349.64,1.001168,183087.45,1.00097,17.659664,10157,184_370_79
1985128,79,184,380,4819170.07,-1,1.000664,19532683.93,0.948316,0.98657,1.000664,328835.08,1.001168,246974.13,1.000952,-15.010238,10158,184_380_79
1985326,79,184,390,4740815.4,-1,1.001168,19611038.6,0.948316,0.98657,1.001168,157707.81,1.001671,54008.6,1.001543,-10.280013,10159,184_390_79
1985524,79,184,400,4729769.46,-1,1.001168,19622084.55,0.948316,0.98657,1.001168,189770.49,1.001671,85888.4,1.001514,-29.74987,10160,184_400_79
1985722,79,184,410,4729769.46,-1,1.001168,19622084.55,0.948316,0.98657,1.001168,144122.94,1.001671,81072.6,1.00149,-29.389858,10161,184_410_79
1985920,79,184,420,5805318.48,-1,1.001671,18818710.73,0.948316,0.98657,1.001671,134643.4,1.002174,90749.78,1.001972,-35.039783,10162,184_420_79
1986118,79,184,430,4719538.05,-1,1.001168,19632315.95,0.948316,0.991604,1.001168,146768.31,1.001671,91898.2,1.001477,-27.57013,10163,184_430_79
1986316,79,184,440,4314851.26,-1,0.998147,19759244.96,0.948316,0.991604,0.998147,210416.13,0.998651,131737.6,0.998457,10.910034,10164,184_440_79
1986514,79,184,450,4337002.74,-1,0.999154,19744662.73,0.948316,0.991604,0.999154,309620.3,0.999658,175741.14,0.999475,-1.0198355,10165,184_450_79
1986712,79,184,460,2276358.25,-1,0.998651,21805307.22,0.991101,0.994624,0.998651,127194.24,0.999154,132975.15,0.998897,12.220144,10166,184_460_79
1986910,79,184,470,1712141.02,-1,0.998651,22369524.45,0.996134,0.996637,0.998651,248396.8,0.999154,244155.0,0.998905,10.199547,10167,184_470_79
1987108,79,184,480,707576.09,-1,0.998651,23374089.38,0.997644,0.998147,0.998651,418128.0,0.999154,322344.15,0.998935,11.140108,10168,184_480_79
1987306,79,184,490,707576.09,-1,0.998651,23374089.38,0.997644,0.998147,0.998651,425508.48,0.999154,264560.8,0.998961,12.710094,10169,184_490_79
1987504,79,184,500,1572795.26,-1,0.999658,22821096.9,0.997644,0.998651,0.999658,198739.02,1.000161,105152.04,0.999987,3.8695335,10170,184_500_79
1987702,79,184,510,1750146.22,-1,0.999909,22643745.94,0.997644,0.998651,0.999658,214507.86,1.000161,61438.04,1.000049,9.720325,10171,184_510_79
1987900,79,184,520,1505347.46,-1,0.999658,22888544.7,0.997644,0.998651,0.999658,183724.86,1.000161,128141.63,0.999954,10.789633,10172,184_520_79
1988098,79,184,530,1468951.48,-1,0.999658,22924940.68,0.997644,0.998651,0.999658,193615.14,1.000161,190076.42,0.999912,8.000135,10173,184_530_79
1988296,79,184,540,1435754.05,-1,0.999658,22958138.11,0.998147,0.998651,0.999658,449272.92,1.000161,342995.94,0.999943,-4.1800737,10174,184_540_79
1988494,79,185,0,7335470.34,-1,1.003306,7029594.0,,,0.997491,13624.14,1.001192,6496.42,1.0,1.9598007,10175,185_0_79
1988692,79,185,10,7218144.28,-1,1.000135,7051746.34,,,1.000135,1343.32,1.000663,56013.87,1.000147,-7.1901083,10176,185_10_79
1988890,79,185,20,7217482.17,-1,0.999077,7052408.46,,,0.998549,7556.0,0.999077,9790.2,0.998779,7.840395,10177,185_20_79
1989088,79,185,30,7216876.81,-1,0.999077,7053013.81,,,0.998549,11617.35,0.999077,7011.9,0.998878,6.580353,10178,185_30_79
1989286,79,185,40,7131029.4,-1,0.99802,7138861.23,,,0.99802,8212.8,0.998549,5667.0,0.998333,10.540485,10179,185_40_79
1989484,79,185,50,6638210.77,-1,0.99802,7631850.11,,,0.998549,4458.04,0.999077,34341.3,0.998609,6.6399574,10180,185_50_79
1989682,79,185,60,6356529.86,-1,0.999077,8030630.07,,,0.999077,11944.8,0.999606,7772.01,0.999398,0.38027763,10181,185_60_79
1989880,79,185,70,6521111.72,-1,0.998549,8030630.07,,,0.998549,22120.19,0.999077,14175.0,0.998871,9.469986,10182,185_70_79
1990078,79,185,80,6413282.22,-1,0.999077,8138459.57,,,0.999077,24796.8,0.999606,10835.43,0.999445,-15.709996,10183,185_80_79
1990276,79,185,90,6340601.36,-1,1.000135,8211140.43,,,1.000135,20149.8,1.000663,47362.86,1.000292,-14.830232,10184,185_90_79
1990474,79,185,100,6128404.26,-1,0.999606,8423337.53,,,0.999606,19968.96,1.000135,32353.2,0.999808,-19.670128,10185,185_100_79
1990672,79,185,110,6128479.93,-1,0.999606,8423337.53,,,0.999606,15241.46,1.000135,66825.44,0.999704,-20.359755,10186,185_110_79
1990870,79,185,120,6468994.13,-1,0.999606,8423337.53,,,0.999606,23429.49,1.000135,81961.44,0.999723,-33.059715,10187,185_120_79
1991068,79,185,130,5976005.24,-1,0.999606,8916326.42,,,0.999606,34529.66,1.000135,84004.8,0.99976,-34.009815,10188,185_130_79
1991266,79,185,140,5714755.18,-1,0.99802,9177576.48,,,0.99802,16992.0,0.998549,15112.0,0.9983,-31.759739,10189,185_140_79
1991464,79,185,150,5800602.6,-1,0.998549,9091729.06,,,0.998549,16453.19,0.999077,14175.0,0.998833,-8.580089,10190,185_150_79
1991662,79,185,160,5800602.6,-1,0.998549,9091729.06,,,0.998549,27107.15,0.999077,9450.0,0.998941,-3.4099817,10191,185_160_79
1991860,79,185,170,5777844.9,-1,0.998549,9114486.76,,,0.998549,13034.1,0.999077,73634.4,0.998628,-0.8702278,10192,185_170_79
1992058,79,185,180,5365179.53,-1,0.997491,9728396.03,,,0.997491,22644.0,0.998549,86346.19,0.997711,-8.109808,10193,185_180_79
1992256,79,185,190,5929260.21,-1,0.99802,9834787.8,,,0.99802,34116.16,0.998549,88140.74,0.998168,-8.850098,10194,185_190_79
1992454,79,185,200,5929260.21,-1,0.995906,9834787.8,,,0.995906,22758.72,0.996434,11932.05,0.996252,6.1798096,10195,185_200_79
1992652,79,185,210,6015107.62,-1,0.998549,9748940.38,,,0.998549,27617.18,0.999077,61973.1,0.998712,-14.910102,10196,185_210_79
1992850,79,185,220,5844169.5,-1,0.99802,9919878.51,,,0.99802,15972.48,0.998549,82265.95,0.998106,-22.640228,10197,185_220_79
1993048,79,185,230,5844169.5,-1,0.99802,9919878.51,,,0.99802,27734.72,0.998549,82870.43,0.998153,-23.429989,10198,185_230_79
1993246,79,185,240,5981983.16,-1,0.996963,10152487.54,,,0.996963,39172.22,0.997491,47175.0,0.997203,-21.77,10199,185_240_79
1993444,79,185,250,6075700.23,-1,0.997491,10152487.54,,,0.997491,30965.67,0.99802,72348.16,0.99765,-42.290092,10200,185_250_79
1993642,79,185,260,6027101.29,-1,0.997491,10201086.48,,,0.997491,19134.18,0.99802,6608.0,0.997884,-42.539833,10201,185_260_79
1993840,79,185,270,5881134.2,-1,0.99802,10733953.37,,,0.99802,31756.16,0.998549,67286.18,0.99819,-52.480103,10202,185_270_79
1994038,79,185,280,6696627.87,-1,0.996963,12983352.32,,,0.996434,13195.0,0.997491,20775.87,0.996845,-46.49997,10203,185_280_79
1994236,79,185,290,7487055.91,-1,0.996434,14036941.08,,,0.995906,14130.0,0.996434,3770.0,0.996323,-52.779915,10204,185_290_79
1994434,79,185,300,7362068.28,-1,0.99432,17143452.1,,0.948859,0.993791,12708.8,0.995377,1883.0,0.995173,-37.900208,10205,185_300_79
1994632,79,185,310,4715402.77,-1,0.99432,19790117.62,0.948859,0.954674,0.99432,17154.72,0.994848,58699.58,0.994439,-17.079712,10206,185_310_79
1994830,79,185,320,4467508.43,-1,0.993791,19803435.51,0.948859,0.95626,0.993791,52076.0,0.99432,53269.92,0.994053,-10.039806,10207,185_320_79
1995028,79,185,330,4317511.93,-1,0.993263,19923164.08,0.948859,0.955731,0.993263,11029.73,0.993791,59990.8,0.993345,-8.180141,10208,185_330_79
1995226,79,185,340,4198237.37,-1,0.992734,20042438.64,0.948859,0.956788,0.992734,18141.48,0.993263,43217.0,0.99289,-21.84987,10209,185_340_79
1995424,79,185,350,4151189.66,-1,0.991677,20087594.6,0.948859,0.957317,0.991677,55904.8,0.992205,101770.94,0.991864,-8.069873,10210,185_350_79
1995622,79,185,360,4139839.19,-1,0.991677,20098945.08,0.948859,0.956788,0.991677,44855.16,0.992205,48088.74,0.991932,-0.16987324,10211,185_360_79
1995820,79,185,370,4097274.91,-1,0.992205,20143401.1,0.948859,0.957317,0.992205,37558.77,0.992734,152869.2,0.99231,20.63036,10212,185_370_79
1996018,79,185,380,4083692.18,-1,0.992205,20156983.83,0.948859,0.958374,0.992205,59932.61,0.992734,189020.7,0.992333,25.149584,10213,185_380_79
1996216,79,185,390,4064774.72,-1,0.991677,20174009.54,0.948859,0.959431,0.991677,81061.96,0.992205,88406.7,0.99193,44.369698,10214,185_390_79
1996414,79,185,400,3775507.91,-1,0.989562,20211674.19,0.948859,0.958374,0.989562,40566.24,0.990091,95485.54,0.98972,57.599545,10215,185_400_79
1996612,79,185,410,3773616.17,-1,0.990091,20213565.94,0.948859,0.959431,0.990091,90896.69,0.990619,41883.9,0.990453,94.85007,10216,185_410_79
1996810,79,185,420,3788750.13,-1,0.990619,20198431.97,0.948859,0.959431,0.990619,103369.84,0.991148,11043.75,0.991097,86.31944,10217,185_420_79
1997008,79,185,430,4061483.09,-1,0.992734,20179192.92,0.948859,0.961017,0.992734,98989.38,0.993263,26493.9,0.993151,58.2695,10218,185_430_79
1997206,79,185,440,4031744.85,-1,0.993263,20208931.16,0.948859,0.980576,0.993263,148046.41,0.993791,69033.6,0.993623,38.36036,10219,185_440_79
1997404,79,185,450,4199712.93,-1,0.994848,20305807.45,0.948859,0.987448,0.994848,140152.54,0.995377,5856.13,0.995356,25.919676,10220,185_450_79
1997602,79,185,460,2531950.07,-1,0.994848,21973570.32,0.986919,0.989562,0.994848,119168.24,0.995377,78860.04,0.995167,39.29973,10221,185_460_79
1997800,79,185,470,3547647.16,-1,0.999077,22897271.83,0.996434,0.996963,0.999077,157380.3,0.999606,4500.58,0.999591,-5.609989,10222,185_470_79
1997998,79,185,480,2300551.75,-1,0.999077,25591552.58,0.997491,0.99802,0.999077,101493.0,0.999606,57524.22,0.999415,-4.8601627,10223,185_480_79
1998196,79,185,490,1846778.75,-1,0.998549,25605797.43,0.997491,0.99802,0.998549,141089.41,0.999077,172746.0,0.998786,-5.5897236,10224,185_490_79
1998394,79,185,500,0.0,0,0.997491,26808607.07,0.997491,0.997491,0.997491,167641.08,0.99802,109164.16,0.997812,4.7695637,10225,185_500_79
1998592,79,185,510,0.0,0,0.997491,26808607.07,0.997491,0.997491,0.997491,139883.31,0.99802,52712.96,0.997875,-18.119812,10226,185_510_79
1998790,79,185,520,1800960.67,-1,0.998549,25651615.5,0.99802,0.99802,0.998549,249706.91,0.999077,18011.7,0.999042,-29.270054,10227,185_520_79
1998988,79,185,530,1799541.86,-1,0.998549,25653034.31,0.99802,0.99802,0.998549,74577.72,0.999077,119504.7,0.998752,-40.799976,10228,185_530_79
1999186,79,185,540,1799541.86,-1,0.998549,25653034.31,0.99802,0.99802,0.998549,242207.58,0.999077,319032.0,0.998777,-34.880043,10229,185_540_79
1999384,79,186,0,2809467.43,-1,0.999747,7465327.24,,,0.999747,1818.0,1.000296,2128.23,1.0,8.200407,10230,186_0_79
1999582,79,186,10,2800320.57,-1,0.999747,7474474.1,,,1.000296,1236.92,1.000846,20966.4,1.000327,0.9596348,10231,186_10_79
1999780,79,186,20,2775734.98,-1,0.999747,7499059.69,,,0.999747,5635.8,1.000296,41764.24,0.999812,0.6699562,10232,186_20_79
1999978,79,186,30,2634258.73,-1,0.999747,7640535.94,,,0.999747,12798.72,1.000296,29867.98,0.999912,10.279417,10233,186_30_79
2000176,79,186,40,2634258.73,-1,0.999747,7640535.94,,,0.999747,37905.3,1.000296,41418.63,1.000009,-3.169775,10234,186_40_79
2000374,79,186,50,2586433.21,-1,0.999197,7688361.46,,,0.999197,25983.1,0.999747,50394.96,0.999384,-5.3298473,10235,186_50_79
2000572,79,186,60,2579359.39,-1,0.999747,7695435.28,,,0.999747,20561.58,1.000296,110704.34,0.999833,-21.129847,10236,186_60_79
2000770,79,186,70,2846854.98,-1,0.999747,7695435.28,,,0.999747,35832.78,1.000296,116506.95,0.999876,-16.009808,10237,186_70_79
2000968,79,186,80,2662553.98,-1,0.999747,7879754.47,,,0.999197,33378.29,1.000296,115488.31,0.999443,-14.55009,10238,186_80_79
2001166,79,186,90,2627348.58,-1,0.999747,7915196.27,,,0.999747,50340.42,1.000296,17735.25,1.000153,-18.339752,10239,186_90_79
2001364,79,186,100,2608672.98,-1,0.999197,7933871.86,,,0.999197,38829.29,0.999747,43522.92,0.999456,-9.77993,10240,186_100_79
2001562,79,186,110,2495982.97,-1,0.998647,7962312.59,,,0.998647,29056.0,0.999197,1817.0,0.999164,-3.6001205,10241,186_110_79
2001760,79,186,120,1555784.16,-1,0.998647,8902511.39,,,0.998647,8480.72,0.999197,104332.14,0.998688,6.760359,10242,186_120_79
2001958,79,186,130,1550328.78,-1,0.998647,8907966.77,,,0.998647,24897.36,0.999197,49949.33,0.99883,1.3899803,10243,186_130_79
2002156,79,186,140,1539399.83,-1,0.998097,8918459.29,,,0.998097,38532.45,0.998647,11822.16,0.998518,0.66041946,10244,186_140_79
2002354,79,186,150,1514796.06,-1,0.998097,8990652.19,,,0.998097,76720.05,0.998647,33069.36,0.998481,11.75046,10245,186_150_79
2002552,79,186,160,1490446.87,-1,0.998097,9015001.38,,,0.998097,67989.9,0.998647,27748.48,0.998487,10.319948,10246,186_160_79
2002750,79,186,170,1490446.87,-1,0.998097,9015001.38,,,0.998097,60094.65,0.998647,55079.28,0.998384,23.239851,10247,186_170_79
2002948,79,186,180,1782418.94,-1,0.998647,10372991.56,,,0.998647,18959.04,0.999197,17879.28,0.99893,27.019978,10248,186_180_79
2003146,79,186,190,1953245.15,-1,0.998647,10620229.49,,,0.998647,18940.88,0.999197,23330.28,0.998893,28.400421,10249,186_190_79
2003344,79,186,200,1953245.15,-1,0.998647,10620229.49,,,0.998647,29437.36,0.999197,58816.29,0.99883,23.339987,10250,186_200_79
2003542,79,186,210,1959937.08,-1,0.999747,10697786.84,,,0.999747,9635.4,1.000296,58917.41,0.999824,11.969805,10251,186_210_79
2003740,79,186,220,1959937.08,-1,0.999747,10697786.84,,,0.999747,28033.56,1.000296,53769.64,0.999935,7.1299076,10252,186_220_79
2003938,79,186,230,1906328.86,-1,1.001396,10751395.07,,,1.001396,19630.38,1.001946,69709.72,1.001517,-4.609823,10253,186_230_79
2004136,79,186,240,1944934.78,-1,1.001946,10769306.91,,,1.001946,34563.34,1.002496,57442.73,1.002153,6.6804886,10254,186_240_79
2004334,79,186,250,1930914.45,-1,1.001946,10785363.92,,,1.001946,44584.34,1.002496,83912.69,1.002137,19.869804,10255,186_250_79
2004532,79,186,260,1930914.45,-1,1.001396,10785363.92,,,1.001396,22744.29,1.001946,5466.0,1.00184,30.72977,10256,186_260_79
2004730,79,186,270,1269031.07,-1,1.001396,11447247.29,,,1.001396,49731.51,1.001946,10749.8,1.001849,36.829712,10257,186_270_79
2004928,79,186,280,0.0,0,1.001396,13199079.72,,,1.001396,69034.11,1.002496,103582.86,1.001836,46.31996,10258,186_280_79
2005126,79,186,290,198048.57,-1,1.001946,15410873.62,,,1.001946,17545.86,1.002496,37644.95,1.002121,59.93962,10259,186_290_79
2005324,79,186,300,1002462.9,1,1.002496,17014665.15,1.012945,1.012945,1.002496,19269.11,1.003046,36917.76,1.002685,36.350487,10260,186_300_79
2005522,79,186,310,798686.18,1,1.004146,17181581.67,1.012945,1.012945,1.003596,9125.0,1.004146,37962.54,1.003703,34.999847,10261,186_310_79
2005720,79,186,320,789593.88,1,1.004696,17190182.99,1.012945,1.012945,1.004146,29234.26,1.004696,30328.2,1.004416,16.390085,10262,186_320_79
2005918,79,186,330,774136.96,1,1.004696,17205639.91,1.012945,1.012945,1.004146,40208.52,1.004696,29615.67,1.004463,10.379553,10263,186_330_79
2006116,79,186,340,774136.96,1,1.004696,17205639.91,1.012945,1.012945,1.004146,75103.38,1.004696,14214.06,1.004608,6.9999695,10264,186_340_79
2006314,79,186,350,686359.86,1,1.006346,17240190.66,1.012945,1.012945,1.005796,3621.42,1.006346,52740.6,1.005831,-13.480186,10265,186_350_79
2006512,79,186,360,705035.45,1,1.005246,17222006.05,1.012945,1.012945,1.004696,9098.46,1.005246,12796.0,1.004924,5.1403046,10266,186_360_79
2006710,79,186,370,705035.45,1,1.005796,17222006.05,1.012945,1.012945,1.005246,36560.0,1.005796,24417.15,1.005576,-8.220077,10267,186_370_79
2006908,79,186,380,700343.82,1,1.005246,17226697.68,1.012945,1.012945,1.004696,12240.9,1.005246,14806.8,1.004945,13.879538,10268,186_380_79
2007106,79,186,390,696197.73,1,1.005246,17230843.77,1.012945,1.012945,1.004696,50443.47,1.005246,37894.44,1.00501,-5.0598383,10269,186_390_79
2007304,79,186,400,696197.73,1,1.005246,17230843.77,1.012945,1.012945,1.004696,67379.76,1.005246,58623.96,1.00499,-2.9599667,10270,186_400_79
2007502,79,186,410,765299.24,1,1.004696,17214477.63,1.012945,1.012945,1.004146,94404.2,1.004696,60656.4,1.004481,8.740425,10271,186_410_79
2007700,79,186,420,677522.14,1,1.006346,17249028.38,1.012945,1.012945,1.005796,67965.64,1.006346,50910.6,1.00611,3.7395954,10272,186_420_79
2007898,79,186,430,677522.14,1,1.006346,17249028.38,1.012945,1.012945,1.005796,97686.89,1.006346,51917.1,1.006155,6.5004826,10273,186_430_79
2008096,79,186,440,595873.24,1,1.007445,17277941.91,1.011295,1.009645,1.006895,138258.81,1.007445,36804.88,1.00733,-1.5002489,10274,186_440_79
2008294,79,186,450,538573.54,1,1.005796,17388467.96,1.010195,1.008545,1.005246,39155.76,1.005796,69264.23,1.005444,16.520023,10275,186_450_79
2008492,79,186,460,525553.36,1,1.005796,17401488.14,1.010195,1.008545,1.005246,62078.88,1.005796,45249.46,1.005564,7.029772,10276,186_460_79
2008690,79,186,470,458797.67,1,1.006346,17467752.85,1.009645,1.008545,1.005796,65844.0,1.006346,19745.7,1.006219,3.579855,10277,186_470_79
2008888,79,186,480,0.0,0,1.006895,17926550.52,1.006895,1.006895,1.006346,40058.7,1.006895,19079.02,1.006718,11.049509,10278,186_480_79
2009086,79,186,490,0.0,0,1.007445,17873815.15,1.007445,1.007445,1.006895,38341.14,1.007445,80058.4,1.007074,5.3298473,10279,186_490_79
2009284,79,186,500,0.0,0,1.007445,17873815.15,1.007445,1.007445,1.006895,91952.82,1.007445,28542.56,1.007315,2.759695,10280,186_500_79
2009482,79,186,510,0.0,0,1.007445,17873815.15,1.007445,1.007445,1.006895,81918.94,1.007445,23064.88,1.007325,4.630089,10281,186_510_79
2009680,79,186,520,0.0,0,1.006895,17926550.52,1.006895,1.006895,1.006346,23424.0,1.006895,58225.8,1.006503,17.83967,10282,186_520_79
2009878,79,186,530,0.0,0,1.006895,17926550.52,1.006895,1.006895,1.006346,81929.1,1.006895,25688.93,1.006764,22.009611,10283,186_530_79
2010076,79,186,540,0.0,0,1.007995,17873324.17,1.007995,1.007995,1.007445,87203.2,1.007995,30721.08,1.007852,1.9800663,10284,186_540_79
2010274,79,187,0,171206.67,-1,0.999473,35451743.44,,,0.999473,106761.2,1.000022,4443.24,1.0,-21.269917,10285,187_0_79
2010472,79,187,10,117561.18,-1,0.997825,35505388.92,,,0.997825,3634.0,0.998924,23647.0,0.997972,-4.2897463,10286,187_10_79
2010670,79,187,20,0.0,0,0.996727,35622950.1,,,0.996178,18412.1,0.997276,5448.0,0.997026,-2.8002262,10287,187_20_79
2010868,79,187,30,0.0,0,0.996727,35622950.1,,,0.996727,9093.15,0.997276,18160.0,0.99691,5.5098534,10288,187_30_79
2011066,79,187,40,0.0,0,0.996452,35662046.11,,,0.996178,22239.64,0.996727,34503.15,0.996393,15.699863,10289,187_40_79
2011264,79,187,50,0.0,0,0.996727,35999907.04,,,0.996178,22239.64,0.996727,93200.25,0.996284,25.889874,10290,187_50_79
2011462,79,187,60,402687.11,1,0.996452,36546304.32,,,0.996178,5442.0,0.996727,14647.05,0.996327,27.359724,10291,187_60_79
2011660,79,187,70,291608.54,1,0.996727,36657382.89,,,0.996178,32071.52,0.996727,44104.5,0.996409,31.130314,10292,187_70_79
2011858,79,187,80,488854.94,1,0.996727,37323089.47,,,0.996178,41649.44,0.996727,14048.1,0.996589,30.950308,10293,187_80_79
2012056,79,187,90,1998066.64,1,0.997002,37370452.64,,,0.997825,3034.39,0.998374,8580.96,0.997969,21.289587,10294,187_90_79
