,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
427817,69,40,270,664117.68,1,1.002192,846968.18,,,1.001605,51875.73,1.002192,36038.8,1.001952,-5.33998,2227,40_270_69
428011,69,40,280,812593.17,1,1.002192,849132.6,,,1.001605,55289.73,1.002192,25363.8,1.002008,-8.620024,2228,40_280_69
428205,69,40,290,826210.25,1,1.002192,879724.14,,,1.001605,55289.73,1.002192,28779.8,1.001991,-9.77993,2229,40_290_69
428399,69,40,300,1724323.4,1,1.002192,1901345.32,1.102529,1.019795,1.001605,53838.78,1.002192,60463.2,1.001882,-6.2799454,2230,40_300_69
428593,69,40,310,1227547.42,1,1.002192,2398121.3,1.05324,1.015101,1.001605,80177.79,1.002192,53340.84,1.001958,2.1195412,2231,40_310_69
428787,69,40,320,1227547.42,1,1.002192,2398121.3,1.05324,1.012754,1.001605,106533.87,1.002192,61966.24,1.001976,-0.8100271,2232,40_320_69
428981,69,40,330,1224599.05,1,1.001018,2401086.72,1.052067,1.010407,1.000432,34492.15,1.001018,84771.14,1.000602,11.960268,2233,40_330_69
429175,69,40,340,1224599.05,1,1.001018,2401086.72,1.052067,1.010993,1.000432,34679.7,1.001018,87415.44,1.000598,3.9601326,2234,40_340_69
429369,69,40,350,1223150.42,1,1.001018,2402535.34,1.052067,1.009233,1.000432,38874.0,1.001018,94921.84,1.000602,1.8501282,2235,40_350_69
429563,69,40,360,1218037.63,1,1.001018,2407648.13,1.046199,1.009233,1.000432,169323.55,1.001018,77878.9,1.000834,-1.9097328,2236,40_360_69
429757,69,40,370,1216333.37,1,1.001605,2409352.4,1.046199,1.012754,1.001018,105123.72,1.001605,52575.6,1.00141,-5.390048,2237,40_370_69
429951,69,40,380,1211220.57,1,1.001605,2414465.19,1.046199,1.012167,1.001018,104714.28,1.001605,42333.6,1.001436,4.760027,2238,40_380_69
430145,69,40,390,1173709.72,1,1.002192,2451959.0,1.046199,1.012754,1.001605,130653.78,1.002192,3159.8,1.002178,5.2905083,2239,40_390_69
430339,69,40,400,1139096.11,1,1.001605,2486589.65,1.041505,1.009233,1.001018,68888.28,1.001605,27943.59,1.001436,8.54969,2240,40_400_69
430533,69,40,410,1139096.11,1,1.001605,2486589.65,1.041505,1.009233,1.001018,65339.8,1.001605,39363.42,1.001385,4.8696995,2241,40_410_69
430727,69,40,420,1139096.11,1,1.001605,2486589.65,1.041505,1.009233,1.001018,72129.68,1.001605,68382.42,1.00132,8.020401,2242,40_420_69
430921,69,40,430,1139096.11,1,1.001605,2486589.65,1.041505,1.009233,1.001018,71174.32,1.001605,80365.56,1.001294,0.17046928,2243,40_430_69
431115,69,40,440,1034147.52,1,1.002779,2524083.46,1.041505,1.005713,1.002192,79251.2,1.002779,31035.44,1.002614,-12.570024,2244,40_440_69
431309,69,40,450,1034147.52,1,1.002779,2524083.46,1.007473,1.005713,1.002192,125845.44,1.002779,32744.44,1.002658,-19.990206,2245,40_450_69
431503,69,40,460,925108.7,1,1.002779,2633122.29,1.007473,1.005713,1.002192,150150.28,1.002779,30180.94,1.002681,-17.780066,2246,40_460_69
431697,69,40,470,894431.94,1,1.002779,2663799.04,1.007473,1.005713,1.002192,155291.36,1.002779,34453.44,1.002672,-19.540192,2247,40_470_69
431891,69,40,480,350260.38,1,1.002779,3207970.61,1.006299,1.003952,1.002192,158724.44,1.002779,29138.45,1.002688,-12.959838,2248,40_480_69
432085,69,40,490,438251.54,1,1.002192,3187417.18,1.005126,1.003366,1.001605,35283.69,1.002192,54758.48,1.001835,-14.730096,2249,40_490_69
432279,69,40,500,509046.68,1,1.001605,3116639.09,1.005126,1.002779,1.001018,62678.44,1.001605,29155.56,1.001419,-5.7202578,2250,40_500_69
432473,69,40,510,515130.9,1,1.001018,3129301.77,1.004539,1.002779,1.000432,119145.4,1.001018,37770.84,1.000877,0.8201599,2251,40_510_69
432667,69,40,520,502826.11,1,1.001018,3141606.56,1.004539,1.002192,1.000432,58771.35,1.001018,47631.52,1.000756,3.670454,2252,40_520_69
432861,69,40,530,394929.15,1,1.000432,3252912.05,1.004539,1.001018,0.999845,122210.88,1.000432,49530.25,1.000263,1.2004375,2253,40_530_69
433055,69,40,540,343272.9,1,1.001018,3301159.77,1.003952,1.001018,1.000432,172682.4,1.001018,113431.94,1.000786,-7.699728,2254,40_540_69
433249,69,41,0,0.0,0,0.999627,5245593.61,,,0.999627,96005.76,1.000247,63559.32,1.0,6.079674,2255,41_0_69
433443,69,41,10,0.0,0,1.000247,5247207.21,,,1.000247,61477.26,1.000866,61612.25,1.000556,-10.179877,2256,41_10_69
433637,69,41,20,0.0,0,1.000247,6947653.08,,,1.000247,38800.56,1.000866,39971.25,1.000552,-12.379885,2257,41_20_69
433831,69,41,30,0.0,0,1.000247,6947653.08,,,1.000247,46499.34,1.000866,84173.8,1.000467,-15.929937,2258,41_30_69
434025,69,41,40,0.0,0,1.000247,6947653.08,,,1.000247,64204.92,1.000866,91005.25,1.000503,-11.590123,2259,41_40_69
434219,69,41,50,0.0,0,1.000247,6947653.08,,,1.000247,98986.62,1.000866,87904.45,1.000575,-6.1297417,2260,41_50_69
434413,69,41,60,0.0,0,0.999627,6946039.48,,,0.999627,107812.92,1.000247,22741.26,1.000139,-1.9997358,2261,41_60_69
434607,69,41,70,0.0,0,0.999627,6946039.48,,,0.999627,39115.25,1.000247,53262.0,0.99989,7.4398518,2262,41_70_69
434801,69,41,80,0.0,0,0.999627,6946039.48,,,0.999627,35953.77,1.000247,53262.0,0.999877,11.329651,2263,41_80_69
434995,69,41,90,0.0,0,0.999007,6946039.48,,,0.999007,53953.64,0.999627,41696.05,0.999357,11.219978,2264,41_90_69
435189,69,41,100,0.0,0,0.999627,6946039.48,,,0.999627,50454.64,1.000247,44901.48,0.999955,0.7903576,2265,41_100_69
435383,69,41,110,0.0,0,1.000247,6947653.08,,,1.000247,70660.92,1.000866,108205.0,1.000492,-3.4999847,2266,41_110_69
435577,69,41,120,0.0,0,1.000247,6947653.08,,,1.000247,345299.16,1.000866,114713.45,1.000712,-10.470152,2267,41_120_69
435771,69,41,130,0.0,0,1.000247,6947653.08,,,1.000247,338617.2,1.000866,116280.0,1.000708,-9.490252,2268,41_130_69
435965,69,41,140,0.0,0,1.000247,6947653.08,,,1.000247,315214.2,1.000866,118589.45,1.000697,-12.930036,2269,41_140_69
436159,69,41,150,0.0,0,0.999627,6946039.48,,,0.999627,26227.38,1.000247,38848.98,0.999877,-12.609959,2270,41_150_69
436353,69,41,160,0.0,0,0.999007,6946039.48,,,0.999007,96381.48,0.999627,98538.17,0.999314,-4.9597025,2271,41_160_69
436547,69,41,170,0.0,0,0.999007,6946039.48,,,0.999007,95752.8,0.999627,123362.24,0.999278,-6.970167,2272,41_170_69
436741,69,41,180,0.0,0,0.998388,6946039.48,,,0.998388,166883.49,0.999007,92496.56,0.998786,-4.85003,2273,41_180_69
436935,69,41,190,0.0,0,0.999007,6950380.07,,,0.999007,55775.2,0.999627,116184.39,0.999208,-11.309981,2274,41_190_69
437129,69,41,200,0.0,0,0.999007,6950380.07,,,0.999007,56049.24,0.999627,108103.26,0.999219,-13.470054,2275,41_200_69
437323,69,41,210,0.0,0,0.998388,6950380.07,,,0.998388,55015.65,0.999007,77714.52,0.998645,-1.1497736,2276,41_210_69
437517,69,41,220,0.0,0,0.998388,6950380.07,,,0.998388,43754.76,0.999007,82582.76,0.998602,-5.0997734,2277,41_220_69
437711,69,41,230,0.0,0,0.998388,6950380.07,,,0.998388,63360.63,0.999007,126106.76,0.998595,-16.750097,2278,41_230_69
437905,69,41,240,0.0,0,0.997768,7098831.44,,,0.997768,281991.5,0.998388,116185.32,0.998207,-18.479824,2279,41_240_69
438099,69,41,250,1725956.91,-1,0.997768,7648198.31,,,0.997768,4830.0,0.998388,93631.32,0.997798,-22.839905,2280,41_250_69
438293,69,41,260,2528029.97,-1,0.997768,7648198.31,,,0.997148,69750.15,0.997768,64400.0,0.99747,-18.380283,2281,41_260_69
438487,69,41,270,1603065.0,-1,0.997768,8573163.29,,,0.997768,44258.9,0.998388,62684.01,0.998024,-25.699734,2282,41_270_69
438681,69,41,280,1429199.4,-1,0.997148,8578391.36,,,0.997148,64215.19,0.997768,33890.5,0.997554,-24.030209,2283,41_280_69
438875,69,41,290,9151316.82,-1,0.997148,10292665.79,,,0.995909,46635.14,0.996528,29699.76,0.996287,-9.21011,2284,41_290_69
439069,69,41,300,4479423.2,-1,0.995289,15623635.08,0.948189,0.990951,0.995289,88635.14,0.995909,82744.43,0.99561,-6.890297,2285,41_300_69
439263,69,41,310,3458077.79,-1,0.994049,16514569.19,0.948189,0.990951,0.994049,89727.76,0.994669,5521.2,0.994633,-2.7400255,2286,41_310_69
439457,69,41,320,3458077.79,-1,0.994669,16514569.19,0.948189,0.991571,0.994669,95979.0,0.995289,159459.74,0.994902,-9.229779,2287,41_320_69
439651,69,41,330,3458077.79,-1,0.994669,16514569.19,0.948189,0.991571,0.994669,97455.6,0.995289,194952.34,0.994876,-7.0500374,2288,41_330_69
439845,69,41,340,3458077.79,-1,0.994049,16514569.19,0.948189,0.991571,0.994049,102623.92,0.994669,78003.0,0.994402,-4.8601627,2289,41_340_69
440039,69,41,350,3458077.79,-1,0.994049,16514569.19,0.948189,0.991571,0.994049,132233.76,0.994669,157611.0,0.994332,-8.5401535,2290,41_350_69
440233,69,41,360,3327376.04,-1,0.99343,16645270.93,0.948189,0.991571,0.99343,228924.43,0.994049,29513.6,0.993979,-2.9498339,2291,41_360_69
440427,69,41,370,3326569.24,-1,0.99343,16646077.74,0.948189,0.991571,0.99343,309875.93,0.994049,187748.2,0.993816,-0.4798174,2292,41_370_69
440621,69,41,380,3326569.24,-1,0.99343,16646077.74,0.948189,0.991571,0.99343,344051.89,0.994049,308930.4,0.993756,10.210276,2293,41_380_69
440815,69,41,390,3325762.44,-1,0.99343,16646884.54,0.948189,0.991571,0.99343,400269.1,0.994049,190266.48,0.99385,11.620522,2294,41_390_69
441009,69,41,400,3325762.44,-1,0.99343,16646884.54,0.948189,0.991571,0.99343,432489.4,0.994049,217646.76,0.993842,8.289814,2295,41_400_69
441203,69,41,410,3325762.44,-1,0.99343,16646884.54,0.948189,0.991571,0.99343,488033.35,0.994049,210091.92,0.993863,9.059906,2296,41_410_69
441397,69,41,420,98558.8,-1,0.99343,19874088.18,0.99343,0.99343,0.99343,203180.25,0.994049,92727.24,0.993855,4.810095,2297,41_420_69
441591,69,41,430,229260.55,-1,0.99374,19743386.43,0.99343,0.99343,0.99343,344404.55,0.994049,140975.56,0.99387,3.6203861,2298,41_430_69
441785,69,41,440,229260.55,-1,0.994049,19743386.43,0.99343,0.994049,0.994049,243519.28,0.994669,122060.25,0.994462,-5.890131,2299,41_440_69
441979,69,41,450,229260.55,-1,0.994049,19743386.43,0.99343,0.99343,0.994049,168019.0,0.994669,177272.25,0.994351,-8.940101,2300,41_450_69
442173,69,41,460,211188.21,-1,0.994049,19761458.77,0.99343,0.994049,0.994049,250945.8,0.994669,368459.85,0.994301,-9.819865,2301,41_460_69
442367,69,41,470,0.0,0,0.994049,19972646.98,0.994049,0.994049,0.994049,286426.28,0.994669,357529.8,0.994325,-11.950135,2302,41_470_69
442561,69,41,480,0.0,0,0.994049,19972646.98,0.994049,0.994049,0.994049,313742.4,0.994669,492783.15,0.994291,-11.849999,2303,41_480_69
442755,69,41,490,0.0,0,0.994049,19972646.98,0.994049,0.994049,0.994049,76992.0,0.994669,450009.9,0.99414,-11.000037,2304,41_490_69
442949,69,41,500,0.0,0,0.99343,19972646.98,0.99343,0.99343,0.99343,423720.99,0.994049,242107.76,0.993824,-10.26988,2305,41_500_69
443143,69,41,510,0.0,0,0.99343,19972646.98,0.99343,0.99343,0.99343,389593.12,0.994049,216283.36,0.993828,-17.499924,2306,41_510_69
443337,69,41,520,0.0,0,0.99281,19840509.12,0.99281,0.99281,0.99281,734613.12,0.99343,120673.84,0.993342,-15.069842,2307,41_520_69
443531,69,41,530,0.0,0,0.99281,19840509.12,0.99281,0.99281,0.99281,195620.22,0.99343,242517.87,0.993087,-10.340214,2308,41_530_69
443725,69,41,540,0.0,0,0.99281,19840509.12,0.99281,0.99281,0.99281,159318.9,0.99343,248881.78,0.993052,-9.949803,2309,41_540_69
443919,69,42,0,2096799.41,-1,1.001061,3133834.29,,,0.999808,9582.0,1.001061,53134.77,1.0,-32.11975,2310,42_0_69
444113,69,42,10,2093301.31,-1,0.997304,3137332.39,,,0.997304,33453.0,0.99793,14346.0,0.997743,-1.4001131,2311,42_10_69
444307,69,42,20,2093301.31,-1,0.996678,3137332.39,,,0.996678,31696.72,0.997304,126356.76,0.996804,10.700226,2312,42_20_69
444501,69,42,30,2093317.29,-1,0.998556,3137316.41,,,0.99793,10026.26,0.998556,51598.25,0.998032,-6.7800283,2313,42_30_69
444695,69,42,40,2093301.31,-1,0.997304,3137332.39,,,0.997304,39538.26,0.99793,97202.12,0.997485,-4.709959,2314,42_40_69
444889,69,42,50,2091735.95,-1,0.997304,3138897.75,,,0.996678,27875.92,0.997304,63720.0,0.996869,-13.980269,2315,42_50_69
445083,69,42,60,2091735.95,-1,0.996052,3138897.75,,,0.996052,20571.63,0.996678,28815.2,0.996313,-5.4997206,2316,42_60_69
445277,69,42,70,2093173.53,-1,0.997304,3138897.75,,,0.997304,47025.36,0.99793,19000.48,0.99775,-21.529793,2317,42_70_69
445471,69,42,80,2104402.59,-1,0.997304,3138897.75,,,0.997304,58224.15,0.99793,19000.48,0.997776,-25.119781,2318,42_80_69
445665,69,42,90,2104402.59,-1,0.997304,3138897.75,,,0.996678,17512.0,0.997304,66906.0,0.996808,-15.069842,2319,42_90_69
445859,69,42,100,2104402.59,-1,0.996678,3138897.75,,,0.996678,34148.4,0.997304,174417.57,0.996781,-10.010004,2320,42_100_69
446053,69,42,110,2104242.86,-1,0.995426,3139057.48,,,0.9948,82198.97,0.995426,62995.8,0.995155,4.5204163,2321,42_110_69
446247,69,42,120,2104242.86,-1,0.995426,3139057.48,,,0.995426,19191.3,0.996052,173625.83,0.995488,1.3303757,2322,42_120_69
446441,69,42,130,2104242.86,-1,0.995426,3139057.48,,,0.995426,32722.2,0.996052,74777.0,0.995617,1.950264,2323,42_130_69
446635,69,42,140,2104242.86,-1,0.995426,3139057.48,,,0.995426,43041.3,0.996052,76368.0,0.995652,3.169775,2324,42_140_69
446829,69,42,150,2104242.86,-1,0.995426,3139057.48,,,0.995426,55872.6,0.996052,76368.0,0.995691,-1.4698505,2325,42_150_69
447023,69,42,160,2117548.42,-1,0.995426,3139632.51,,,0.995426,62121.3,0.996052,97051.0,0.995671,3.6001205,2326,42_160_69
447217,69,42,170,2117548.42,-1,0.995426,3139632.51,,,0.995426,54998.1,0.996052,108681.21,0.995637,0.9596348,2327,42_170_69
447411,69,42,180,2074532.97,-1,0.995426,3182647.96,,,0.995426,55236.6,0.996052,108188.0,0.995638,-1.9901991,2328,42_180_69
447605,69,42,190,2205559.97,-1,0.995426,3182647.96,,,0.995426,59768.1,0.996052,108188.0,0.995649,-2.6500225,2329,42_190_69
447799,69,42,200,2205559.97,-1,0.995426,3182647.96,,,0.995426,59768.1,0.996052,108442.56,0.995649,-1.9901991,2330,42_200_69
447993,69,42,210,2205559.97,-1,0.995426,3182647.96,,,0.995426,51818.1,0.996052,98896.56,0.995641,3.0004978,2331,42_210_69
448187,69,42,220,2205719.7,-1,0.997304,3182488.23,,,0.997304,25981.83,0.99793,913393.88,0.997322,2.0301342,2332,42_220_69
448381,69,42,230,2205719.7,-1,0.996678,3182488.23,,,0.996678,28847.04,0.997304,23895.0,0.997021,-0.9697676,2333,42_230_69
448575,69,42,240,2693616.78,-1,0.996678,3182488.23,,,0.996052,40284.12,0.996678,74824.0,0.996271,-5.120039,2334,42_240_69
448769,69,42,250,2377749.55,-1,0.995426,3503546.71,,,0.995426,42961.8,0.996052,90687.0,0.995627,-3.219843,2335,42_250_69
448963,69,42,260,473281.73,-1,0.995426,5408014.52,,,0.995426,60276.9,0.996052,52503.0,0.995761,-0.84996223,2336,42_260_69
449157,69,42,270,473281.73,-1,0.995426,5408014.52,,,0.995426,60594.9,0.996052,92675.75,0.995674,-2.170205,2337,42_270_69
449351,69,42,280,420666.48,-1,0.995426,5460725.61,,,0.995426,64569.9,0.996052,51421.12,0.995775,-6.5398216,2338,42_280_69
449545,69,42,290,298967.74,-1,0.9948,5618395.68,,,0.9948,11123.0,0.995426,25440.0,0.994991,-0.95009804,2339,42_290_69
449739,69,42,300,781849.29,-1,0.994174,7237392.98,0.974766,0.989166,0.994174,78621.88,0.9948,161394.73,0.994379,9.280443,2340,42_300_69
449933,69,42,310,758400.84,-1,0.994174,7260841.43,0.974766,0.989166,0.994174,35618.84,0.9948,262041.99,0.994249,8.430481,2341,42_310_69
450127,69,42,320,758400.84,-1,0.994174,7260841.43,0.974766,0.989166,0.994174,55595.88,0.9948,181908.72,0.994321,6.2799454,2342,42_320_69
450321,69,42,330,758400.84,-1,0.994174,7260841.43,0.974766,0.989166,0.994174,69332.08,0.9948,147570.43,0.994374,5.4097176,2343,42_330_69
450515,69,42,340,723675.41,-1,0.9948,7295566.86,0.976018,0.989792,0.9948,70837.62,0.995426,161703.0,0.994991,2.809763,2344,42_340_69
450709,69,42,350,723675.41,-1,0.9948,7295566.86,0.976018,0.989792,0.9948,77161.84,0.995426,172324.2,0.994994,5.4597855,2345,42_350_69
450903,69,42,360,797359.13,-1,0.995113,7221883.14,0.976018,0.989792,0.9948,91589.96,0.995426,60801.6,0.995176,6.3300133,2346,42_360_69
451097,69,42,370,797359.13,-1,0.995113,7221883.14,0.976018,0.989792,0.9948,106574.23,0.995426,95447.7,0.99513,9.460449,2347,42_370_69
451291,69,42,380,712222.72,-1,0.9948,7307019.54,0.976018,0.989166,0.9948,72267.72,0.995426,94287.0,0.995072,8.300543,2348,42_380_69
451485,69,42,390,712222.72,-1,0.9948,7307019.54,0.976018,0.989166,0.9948,70964.74,0.995426,110377.8,0.995045,4.760027,2349,42_390_69
451679,69,42,400,710625.42,-1,0.9948,7308616.85,0.976018,0.989166,0.9948,69375.74,0.995426,109439.7,0.995043,4.8804283,2350,42_400_69
451873,69,42,410,784309.14,-1,0.995113,7234933.13,0.976018,0.989166,0.9948,74285.75,0.995426,114718.5,0.995046,0.8702278,2351,42_410_69
452067,69,42,420,784309.14,-1,0.995113,7234933.13,0.976018,0.989792,0.9948,216374.13,0.995426,121173.9,0.995201,-1.2797117,2352,42_420_69
452261,69,42,430,784309.14,-1,0.995113,7234933.13,0.976018,0.990418,0.9948,222158.09,0.995426,119886.0,0.995207,-2.4402142,2353,42_430_69
452455,69,42,440,710625.42,-1,0.9948,7308616.85,0.976018,0.990418,0.9948,228386.97,0.995426,96067.8,0.995241,-5.130172,2354,42_440_69
452649,69,42,450,784309.14,-1,0.995113,7234933.13,0.982279,0.992296,0.9948,263376.75,0.995426,97610.1,0.995257,-2.170205,2355,42_450_69
452843,69,42,460,500308.15,-1,0.9948,7533309.87,0.989792,0.993548,0.9948,251856.5,0.995426,141080.7,0.995201,-4.400015,2356,42_460_69
453037,69,42,470,578576.14,-1,0.9948,7533309.87,0.989792,0.993548,0.9948,224891.17,0.995426,186459.3,0.995142,-5.300045,2357,42_470_69
453231,69,42,480,0.0,0,0.9948,8196543.22,0.9948,0.9948,0.9948,245675.29,0.995426,114988.8,0.995227,-5.390048,2358,42_480_69
453425,69,42,490,0.0,0,0.9948,8196543.22,0.9948,0.9948,0.9948,239446.41,0.995426,108263.1,0.995231,-3.169775,2359,42_490_69
453619,69,42,500,0.0,0,0.9948,8196543.22,0.9948,0.9948,0.9948,107019.15,0.995426,139077.3,0.995072,0.48995018,2360,42_500_69
453813,69,42,510,0.0,0,0.9948,8196543.22,0.9948,0.9948,0.9948,117045.74,0.995426,140762.7,0.995084,0.3695488,2361,42_510_69
454007,69,42,520,0.0,0,0.9948,8196543.22,0.9948,0.9948,0.9948,143200.68,0.995426,139888.2,0.995117,8.660555,2362,42_520_69
454201,69,42,530,0.0,0,0.995113,8196543.22,0.995113,0.995113,0.9948,120589.21,0.995426,123956.4,0.995109,13.769865,2363,42_530_69
454395,69,42,540,0.0,0,0.995113,8196543.22,0.995113,0.995113,0.9948,141246.21,0.995426,112826.4,0.995148,6.849766,2364,42_540_69
454589,69,43,0,808185.47,1,1.000026,2279690.97,,,0.999418,72324.86,1.000026,3288.0,1.0,7.56979,2365,43_0_69
454783,69,43,10,796414.75,1,1.001243,2291412.38,,,1.000635,6974.8,1.001243,32821.24,1.000741,-2.8902292,2366,43_10_69
454977,69,43,20,796365.43,1,1.00246,2291412.38,,,1.001851,6933.87,1.00246,47050.4,1.001929,-30.500294,2367,43_20_69
455171,69,43,30,796365.43,1,1.00246,2291412.38,,,1.001851,69684.57,1.00246,56938.4,1.002186,-35.83014,2368,43_30_69
455365,69,43,40,796365.43,1,1.00246,2291412.38,,,1.001851,77145.48,1.00246,63530.4,1.002185,-35.98988,2369,43_40_69
455559,69,43,50,796414.75,1,1.001243,2291412.38,,,1.000635,60881.45,1.001243,27982.0,1.001052,-28.899908,2370,43_50_69
455753,69,43,60,796414.75,1,1.000635,2291412.38,,,1.000026,97900.2,1.000635,28145.95,1.000499,-11.720061,2371,43_60_69
455947,69,43,70,796414.75,1,1.000635,2291412.38,,,1.000026,95105.4,1.000635,32916.45,1.000478,-15.730262,2372,43_70_69
456141,69,43,80,872135.38,1,0.999418,2215790.38,,,0.99881,5467.86,0.999418,27947.43,0.998909,-4.670024,2373,43_80_69
456335,69,43,90,872135.38,1,0.99881,2215790.38,,,0.998202,5661.45,0.99881,56501.22,0.998257,-3.5101175,2374,43_90_69
456529,69,43,100,872135.38,1,0.99881,2215790.38,,,0.998202,117233.04,0.99881,36140.42,0.998667,2.9098988,2375,43_100_69
456723,69,43,110,872135.38,1,0.99881,2215790.38,,,0.998202,90763.71,0.99881,39440.84,0.998626,8.8799,2376,43_110_69
456917,69,43,120,796464.06,1,1.000026,2291412.38,,,0.999418,43276.62,1.000026,23246.16,0.999814,-8.609891,2377,43_120_69
457111,69,43,130,872135.38,1,0.999418,2215790.38,,,0.99881,66927.92,0.999418,18007.28,0.999289,-4.36008,2378,43_130_69
457305,69,43,140,872135.38,1,0.999418,2215790.38,,,0.99881,36797.22,0.999418,19666.71,0.999206,-4.2402744,2379,43_140_69
457499,69,43,150,872135.38,1,0.999418,2215790.38,,,0.99881,36977.84,0.999418,23067.72,0.999185,-2.0998716,2380,43_150_69
457693,69,43,160,796414.75,1,1.000635,2291412.38,,,1.000026,26501.28,1.000635,60355.05,1.000212,-6.2197447,2381,43_160_69
457887,69,43,170,796414.75,1,1.000635,2291412.38,,,1.000026,41938.44,1.000635,3783.5,1.000584,-8.220077,2382,43_170_69
458081,69,43,180,833962.71,1,1.000026,2291412.38,,,0.999418,28506.05,1.000026,19728.0,0.999778,-1.0800362,2383,43_180_69
458275,69,43,190,864688.26,1,1.000026,2291412.38,,,0.999418,26534.45,1.000026,32880.0,0.99969,-5.5998564,2384,43_190_69
458469,69,43,200,864688.26,1,1.000026,2291412.38,,,0.999418,33007.87,1.000026,80556.0,0.999595,2.0301342,2385,43_200_69
458663,69,43,210,864688.26,1,1.000026,2291412.38,,,0.999418,35932.41,1.000026,87986.88,0.999595,0.9703636,2386,43_210_69
458857,69,43,220,864638.94,1,1.000635,2291412.38,,,1.000026,48580.2,1.000635,123375.0,1.000198,-1.2600422,2387,43_220_69
459051,69,43,230,864638.94,1,1.000635,2291412.38,,,1.000026,31367.52,1.000635,115150.0,1.000157,-1.5300512,2388,43_230_69
459245,69,43,240,879138.64,1,1.000635,2291938.45,,,1.000026,30841.44,1.000635,125020.0,1.000147,-0.6002188,2389,43_240_69
459439,69,43,250,1504450.39,1,0.999418,2233890.35,,,0.999418,13144.0,1.000026,27948.0,0.999613,8.0394745,2390,43_250_69
459633,69,43,260,1472574.07,1,1.000026,2309512.35,,,1.000026,9913.32,1.000635,205954.0,1.000054,-4.6002865,2391,43_260_69
459827,69,43,270,1472574.07,1,1.000026,2309512.35,,,0.999418,40138.49,1.000026,24462.72,0.999796,-11.280179,2392,43_270_69
